"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"57213.550","92079","29381","11834","201","-176","236","-761","518","3743208","-12202704","8203","30082","-57","10815","1012"
"57214.550","91971","29379","11962","197","-172","253","-855","520","3743173","-12202578","8321","30090","29","10823","1059"
"57215.550","91868","29384","12064","206","-161","343","-814","521","3743137","-12202449","8441","30105","-45","10847","1154"
"57216.550","91712","29376","12174","199","-140","308","-884","516","3743101","-12202319","8568","30111","-145","10856","1184"
"57217.550","91532","29380","12274","191","-124","237","-843","512","3743065","-12202188","8702","30133","-184","10855","1230"
"57218.550","91336","29386","12379","168","-108","217","-1092","507","3743029","-12202056","8843","30157","-110","10864","1276"
"57219.550","91125","29389","12490","132","-79","155","-884","496","3742992","-12201923","8996","30180","-120","10876","1297"
"57220.550","90927","29381","12573","102","-88","260","-904","491","3742955","-12201789","9167","30190","-216","10875","1370"
"57221.550","90711","29384","12584","134","-81","345","-811","496","3742918","-12201654","9354","30214","-196","10861","1519"
"57222.550","90452","29380","12674","65","-49","504","-817","467","3742880","-12201520","9565","30234","-59","10891","1613"
"57223.550","90155","29367","12736","2","-52","422","-974","447","3742842","-12201385","9779","30249","-133","10880","1679"
"57224.550","89844","29370","12757","-6","19","385","694","421","3742805","-12201253","10015","30283","-231","10891","1729"
"57225.550","89528","29358","12776","-10","119","366","-766","489","3742768","-12201119","10267","30301","-83","10930","1765"
"57226.550","89211","29358","12750","19","201","389","-889","508","3742731","-12200985","10536","30331","-145","10982","1826"
"57227.550","88881","29357","12705","63","276","203","-936","522","3742694","-12200853","10828","30363","-201","11021","1869"
"57228.550","88534","29339","12695","45","308","205","-850","525","3742658","-12200722","11139","30378","-215","11039","1867"
"57229.550","88192","29318","12646","63","313","28","-861","526","3742621","-12200590","11468","30389","-270","11025","1861"
"57230.550","87868","29298","12558","112","288","21","-903","523","3742584","-12200463","11808","30401","-137","11035","1847"
"57231.550","87553","29275","12474","164","281","35","-1099","527","3742548","-12200331","12155","30408","-156","11036","1842"
"57232.550","87229","29253","12423","198","305","-35","-933","531","3742512","-12200203","12506","30418","-162","11057","1824"
"57233.550","86910","29231","12398","185","331","-50","-811","533","3742476","-12200074","12838","30426","-168","11066","1739"
"57234.550","86661","29213","12326","211","293","53","-790","531","3742440","-12199945","13179","30433","-159","11065","1745"
"57235.550","86403","29192","12299","214","280","108","-775","530","3742404","-12199816","13505","30437","-137","11060","1727"
"57236.550","86128","29167","12279","217","274","148","-903","529","3742368","-12199689","13825","30439","-109","11069","1729"
"57237.550","85852","29146","12262","214","247","176","-1027","526","3742331","-12199559","14136","30445","-102","11065","1718"
"57238.550","85584","29133","12221","240","216","136","-819","526","3742295","-12199430","14438","30458","-206","11052","1717"
"57239.550","85301","29125","12222","241","229","108","-954","528","3742259","-12199304","14731","30479","-158","11053","1667"
"57240.550","84963","29102","12289","160","271","-161","-921","524","3742223","-12199175","15016","30489","-283","11069","1487"
"57241.550","84650","29077","12294","88","297","-337","-859","524","3742186","-12199045","15289","30495","-253","11052","1219"
"57242.550","84441","29064","12232","64","301","-437","-818","524","3742151","-12198918","15547","30503","-356","11054","914"
"57243.550","84352","29060","12168","77","289","-340","-942","522","3742114","-12198790","15784","30508","-160","11045","660"
"57244.550","84355","29063","12118","120","256","-287","-680","520","3742078","-12198661","15985","30511","-174","11050","441"
"57245.550","84439","29072","12065","198","203","-171","-834","520","3742041","-12198535","16166","30511","-131","11043","348"
"57246.550","84512","29076","12063","248","172","-97","-756","523","3742004","-12198406","16311","30509","-148","11048","335"
"57247.550","84578","29082","12080","289","149","-90","-697","526","3741967","-12198279","16337","30507","-209","11045","344"
"57248.550","84613","29083","12134","293","150","-14","-861","526","3741930","-12198150","16295","30505","-9","11056","370"
"57249.550","84619","29081","12223","265","167","-59","-1010","524","3741892","-12198018","16181","30502","-31","11080","332"
"57250.550","84654","29084","12278","271","164","-93","-915","525","3741856","-12197885","15975","30501","-97","11074","325"
"57251.550","84688","29085","12337","271","161","-119","-970","525","3741819","-12197748","15778","30499","-88","11081","324"
"57252.550","84726","29088","12388","277","156","-143","-876","525","3741782","-12197614","15695","30498","-140","11086","355"
"57253.550","84743","29089","12447","271","159","-141","-897","524","3741744","-12197480","15639","30498","-173","11078","379"
"57254.550","84745","29089","12512","255","166","-195","-875","523","3741706","-12197345","15595","30497","-225","11075","417"
"57255.550","84724","29085","12589","223","182","-242","-819","521","3741668","-12197211","15560","30496","-262","11064","421"
"57256.550","84714","29083","12652","203","192","-297","-948","519","3741630","-12197075","15533","30495","-268","11055","432"
"57257.550","84710","29082","12696","194","195","-250","-999","519","3741591","-12196939","15514","30494","-240","11048","466"
"57258.550","84691","29079","12747","176","204","-199","-802","518","3741553","-12196803","15502","30493","-258","11041","476"
"57259.550","84683","29079","12784","169","211","-184","-934","517","3741514","-12196665","15496","30494","-292","11031","485"
"57260.550","84677","29080","12807","173","213","-184","-945","518","3741476","-12196528","15497","30495","-256","11021","507"
"57261.550","84661","29078","12832","171","218","-154","-1013","519","3741438","-12196391","15502","30495","-198","11023","509"
"57262.550","84632","29075","12876","154","231","-150","-873","519","3741399","-12196254","15512","30495","-114","11031","476"
"57263.550","84632","29074","12893","161","227","-150","-840","519","3741361","-12196115","15525","30493","-165","11028","479"
"57264.550","84629","29072","12915","165","230","-153","-832","520","3741322","-12195978","15539","30492","-179","11006","476"
"57265.550","84618","29073","12939","168","233","-135","-939","520","3741284","-12195838","15550","30494","-167","10976","463"
"57266.550","84607","29072","12968","165","232","-102","-985","520","3741245","-12195700","15560","30495","-174","10959","422"
"57267.550","84616","29073","12992","173","227","-56","-870","521","3741207","-12195561","15568","30495","-109","10953","412"
"57268.550","84623","29075","13021","176","222","-43","-940","520","3741168","-12195421","15573","30496","-100","10955","390"
"57269.550","84645","29076","13042","190","217","-57","-1022","521","3741130","-12195282","15575","30495","-124","10945","408"
"57270.550","84657","29077","13072","192","216","-52","-1090","521","3741092","-12195141","15572","30494","-139","10943","415"
"57271.550","84659","29077","13103","193","220","-54","-850","521","3741053","-12195001","15567","30494","-100","10936","425"
"57272.550","84662","29076","13133","193","224","-57","-1227","522","3741015","-12194859","15563","30493","-142","10932","430"
"57273.550","84649","29075","13174","181","232","-125","-999","522","3740976","-12194719","15561","30492","-256","10918","414"
"57274.550","84657","29074","13200","185","233","-133","-1027","522","3740938","-12194577","15560","30492","-275","10897","414"
"57275.550","84668","29075","13220","191","228","-124","-943","522","3740900","-12194434","15559","30491","-234","10883","427"
"57276.550","84663","29075","13250","185","228","-123","-891","522","3740862","-12194291","15558","30491","-236","10871","436"
"57277.550","84656","29074","13278","181","230","-101","-849","521","3740825","-12194149","15558","30491","-249","10853","445"
"57278.550","84652","29073","13303","176","227","-115","-954","520","3740788","-12194005","15561","30491","-269","10838","446"
"57279.550","84640","29073","13323","176","226","-115","-1069","521","3740750","-12193861","15566","30492","-258","10818","451"
"57280.550","84626","29072","13347","174","232","-115","-904","521","3740714","-12193716","15573","30492","-247","10807","441"
"57281.550","84620","29072","13365","175","229","-138","-906","520","3740677","-12193572","15580","30493","-225","10793","444"
"57282.550","84614","29071","13385","175","228","-156","-877","520","3740640","-12193427","15588","30493","-217","10781","438"
"57283.550","84608","29072","13401","178","227","-143","-895","520","3740604","-12193280","15596","30494","-174","10766","435"
"57284.550","84603","29072","13419","180","226","-128","-886","521","3740568","-12193136","15603","30494","-109","10769","428"
"57285.550","84596","29072","13439","181","227","-132","-857","521","3740532","-12192991","15610","30495","-112","10761","422"
"57286.550","84594","29073","13458","183","225","-162","-833","521","3740497","-12192845","15615","30496","-139","10755","424"
"57287.550","84591","29073","13478","183","224","-151","-930","521","3740461","-12192698","15620","30496","-157","10744","419"
"57288.550","84589","29072","13498","186","227","-151","-965","521","3740425","-12192551","15625","30496","-151","10738","414"
"57289.550","84587","29072","13515","190","227","-164","-865","522","3740389","-12192405","15629","30496","-131","10731","417"
"57290.550","84583","29073","13538","187","224","-207","-851","521","3740354","-12192258","15632","30498","-133","10724","412"
"57291.550","84583","29076","13575","170","223","-198","-809","519","3740318","-12192110","15635","30501","-162","10711","405"
"57292.550","84583","29077","13609","156","224","-195","-788","519","3740284","-12191961","15638","30501","-119","10702","399"
"57293.550","84580","29076","13632","155","225","-238","-900","519","3740248","-12191812","15639","30501","-72","10700","394"
"57294.550","84579","29076","13654","155","227","-265","-895","519","3740213","-12191665","15640","30501","-53","10700","385"
"57295.550","84584","29075","13673","159","227","-288","-873","519","3740178","-12191516","15640","30499","-80","10697","378"
"57296.550","84584","29075","13697","160","230","-325","-888","519","3740143","-12191368","15639","30500","-177","10684","359"
"57297.550","84595","29076","13719","163","227","-344","-840","519","3740108","-12191219","15637","30500","-166","10673","358"
"57298.550","84608","29079","13740","168","227","-269","-924","520","3740073","-12191069","15632","30501","-141","10668","361"
"57299.550","84612","29080","13771","163","231","-248","-981","520","3740038","-12190919","15627","30502","-153","10658","360"
"57300.550","84619","29080","13797","162","230","-180","-866","519","3740004","-12190769","15620","30501","-139","10654","359"
"57301.550","84629","29082","13821","160","230","-185","-844","520","3739969","-12190617","15612","30503","-159","10641","367"
"57302.550","84637","29084","13851","155","239","-163","-950","520","3739935","-12190467","15605","30504","171","10652","370"
"57303.550","84643","29084","13879","151","248","54","-1071","521","3739900","-12190316","15598","30503","1119","10738","361"
"57304.550","84654","29085","13894","158","242","269","-830","521","3739865","-12190165","15590","30503","1994","10894","345"
"57305.550","84689","29087","13881","185","212","477","-785","519","3739829","-12190013","15583","30502","2718","11129","366"
"57306.550","84708","29090","13878","197","189","467","-835","518","3739790","-12189864","15573","30502","2835","11398","430"
"57307.550","84696","29090","13884","191","178","501","-966","516","3739747","-12189715","15560","30504","2982","11670","499"
"57308.550","84659","29092","13901","167","180","569","-885","513","3739700","-12189569","15547","30510","3114","11926","524"
"57309.550","84619","29098","13902","155","186","569","-789","514","3739647","-12189426","15550","30520","2969","12193","570"
"57310.550","84553","29098","13904","147","208","551","-735","516","3739589","-12189286","15550","30526","2851","12411","592"
"57311.550","84481","29089","13920","129","236","548","-863","518","3739526","-12189147","15550","30525","2864","12605","541"
"57312.550","84433","29085","13918","126","239","537","-846","517","3739459","-12189016","15566","30525","2867","12785","486"
"57313.550","84404","29083","13912","128","231","468","-923","517","3739387","-12188886","15600","30526","2706","12976","457"
"57314.550","84367","29079","13936","116","242","457","-815","517","3739310","-12188761","15642","30526","2508","13132","417"
"57315.550","84357","29084","13949","122","246","439","-956","519","3739232","-12188640","15670","30533","2381","13274","355"
"57316.550","84368","29089","13954","139","239","431","-842","518","3739150","-12188521","15691","30536","2342","13448","342"
"57317.550","84376","29091","13983","124","227","439","-1262","516","3739065","-12188405","15699","30538","2170","13583","312"
"57318.550","84388","29091","14003","121","214","166","-812","513","3738979","-12188291","15695","30537","1036","13664","337"
"57319.550","84392","29088","14025","131","215","-115","-858","514","3738890","-12188180","15690","30533","288","13651","318"
"57320.550","84414","29087","14041","137","206","-124","-963","514","3738800","-12188071","15682","30530","149","13651","313"
"57321.550","84436","29082","14072","132","207","-134","-824","514","3738709","-12187960","15677","30522","-63","13644","301"
"57322.550","84461","29086","14093","138","201","-117","-948","514","3738616","-12187850","15669","30524","-235","13619","288"
"57323.550","84485","29086","14117","142","197","-32","-997","513","3738525","-12187741","15660","30521","-190","13610","277"
"57324.550","84506","29091","14144","144","194","-31","-914","512","3738433","-12187632","15650","30524","-145","13596","262"
"57325.550","84530","29093","14170","149","188","-28","-918","513","3738342","-12187522","15640","30524","-143","13592","249"
"57326.550","84564","29091","14201","147","183","-46","-879","512","3738250","-12187411","15628","30519","-123","13579","243"
"57327.550","84599","29088","14232","142","174","-64","-901","510","3738158","-12187300","15614","30512","-69","13578","258"
"57328.550","84624","29089","14261","142","173","-6","-879","509","3738066","-12187189","15599","30510","-61","13570","264"
"57329.550","84647","29090","14288","142","171","18","-784","509","3737974","-12187077","15581","30509","1","13579","272"
"57330.550","84664","29089","14320","137","171","29","-861","509","3737882","-12186965","15562","30506","38","13578","270"
"57331.550","84686","29090","14340","139","164","-53","-1009","508","3737790","-12186852","15543","30505","-69","13575","277"
"57332.550","84708","29088","14360","140","160","-82","-1189","508","3737698","-12186737","15524","30501","-92","13567","293"
"57333.550","84719","29086","14379","136","161","-72","-967","507","3737606","-12186625","15507","30497","-3","13561","288"
"57334.550","84727","29087","14389","138","164","-50","-1235","508","3737514","-12186511","15491","30497","150","13575","280"
"57335.550","84744","29090","14404","135","174","-34","-1029","509","3737422","-12186397","15475","30499","264","13592","271"
"57336.550","84762","29096","14410","137","179","-22","-861","510","3737329","-12186284","15457","30503","275","13617","259"
"57337.550","84786","29098","14413","134","176","-32","-909","509","3737236","-12186171","15439","30503","164","13626","253"
"57338.550","84810","29104","14417","133","175","-64","-821","509","3737143","-12186057","15418","30507","77","13627","251"
"57339.550","84850","29108","14399","143","157","-98","-973","506","3737050","-12185944","15397","30507","-53","13625","289"
"57340.550","84861","29109","14393","138","156","-161","-906","507","3736957","-12185832","15375","30507","-107","13611","306"
"57341.550","84871","29109","14384","134","160","-199","-954","507","3736864","-12185719","15356","30506","-147","13604","315"
"57342.550","84881","29111","14369","134","164","-191","-1079","508","3736771","-12185607","15340","30507","-144","13589","318"
"57343.550","84886","29109","14359","129","168","-228","-890","508","3736678","-12185495","15326","30504","-114","13582","314"
"57344.550","84897","29100","14337","128","161","-260","-937","506","3736585","-12185380","15316","30494","-62","13574","315"
"57345.550","84928","29100","14296","141","144","-238","-951","505","3736493","-12185267","15306","30491","-61","13574","365"
"57346.550","84944","29101","14247","150","125","-98","-883","502","3736402","-12185154","15298","30490","-72","13570","480"
"57347.550","84914","29099","14210","144","131","-68","-953","504","3736310","-12185041","15291","30491","-64","13569","541"
"57348.550","84868","29101","14160","136","129","-168","-1028","503","3736218","-12184927","15290","30497","-108","13556","601"
"57349.550","84800","29105","14116","125","145","-276","-954","503","3736127","-12184816","15295","30509","-168","13548","629"
"57350.550","84714","29106","14073","126","175","-284","-918","508","3736037","-12184704","15315","30519","-79","13542","610"
"57351.550","84636","29103","14026","123","191","-298","-906","510","3735947","-12184591","15348","30523","-206","13539","578"
"57352.550","84577","29100","13983","120","201","-348","-920","511","3735857","-12184480","15399","30526","-169","13519","527"
"57353.550","84546","29100","13939","121","202","-291","-799","512","3735769","-12184369","15459","30530","-28","13525","490"
"57354.550","84533","29100","13888","132","192","-213","-889","512","3735680","-12184258","15508","30531","-83","13525","473"
"57355.550","84540","29104","13863","159","172","-198","-806","511","3735592","-12184147","15557","30535","-127","13517","522"
"57356.550","84557","29111","13894","196","144","-125","-690","513","3735504","-12184037","15602","30540","-94","13515","680"
"57357.550","84501","29109","14008","200","117","-18","-793","511","3735416","-12183926","15650","30544","-192","13513","974"
"57358.550","84354","29097","14137","173","130","99","-926","508","3735328","-12183815","15707","30547","-196","13478","1210"
"57359.550","84158","29084","14253","115","162","222","-705","500","3735238","-12183702","15777","30553","-78","13480","1427"
"57360.550","83901","29065","14329","48","177","285","-753","499","3735149","-12183587","15895","30559","-117","13465","1636"
"57361.550","83594","29048","14366","-7","201","273","-899","505","3735061","-12183472","16077","30574","-220","13429","1835"
"57362.550","83237","29030","14314","26","228","209","-1000","510","3734974","-12183361","16322","30593","-220","13427","1994"
"57363.550","82837","29012","14297","-1","288","259","-1139","520","3734888","-12183246","16678","30616","-100","13433","2136"
"57364.550","82414","28972","14274","-53","350","272","-807","529","3734803","-12183136","17110","30618","-66","13442","2269"
"57365.550","81949","28939","14211","-90","389","187","-860","534","3734720","-12183029","17586","30633","-125","13438","2337"
"57366.550","81466","28906","14094","-88","401","114","-943","535","3734637","-12182923","18115","30649","-123","13424","2347"
"57367.550","80995","28884","13934","-64","376","60","-848","531","3734555","-12182822","18751","30677","-229","13423","2382"
"57368.550","80529","28858","13851","-110","402","-6","-865","535","3734475","-12182720","19296","30700","-253","13395","2402"
"57369.550","80077","28827","13723","-107","423","51","-872","537","3734395","-12182617","19820","30716","-334","13383","2407"
"57370.550","79624","28798","13638","-125","488","119","-825","543","3734317","-12182515","20328","30735","-241","13374","2401"
"57371.550","79165","28765","13487","-72","515","94","-1060","544","3734240","-12182415","20832","30751","-325","13396","2375"
"57372.550","78734","28732","13376","-81","528","58","-868","545","3734164","-12182315","21321","30764","-317","13381","2328"
"57373.550","78326","28700","13248","-106","498","141","-854","543","3734089","-12182216","21800","30774","-382","13354","2299"
"57374.550","77929","28670","13124","-105","484","150","-844","542","3734015","-12182116","22268","30787","-398","13309","2269"
"57375.550","77546","28637","12979","-60","472","65","-914","539","3733941","-12182018","22727","30795","-432","13306","2233"
"57376.550","77187","28602","12848","-38","455","153","-839","539","3733868","-12181918","23179","30799","-267","13292","2209"
"57377.550","76837","28569","12719","-1","444","191","-849","536","3733796","-12181820","23616","30803","-211","13296","2180"
"57378.550","76496","28551","12633","4","456","248","-914","538","3733725","-12181721","24033","30823","-149","13302","2146"
"57379.550","76163","28528","12591","12","527","291","-772","544","3733654","-12181623","24431","30837","-87","13321","2115"
"57380.550","75820","28504","12571","13","608","251","-966","550","3733584","-12181525","24809","30850","-52","13364","2049"
"57381.550","75498","28475","12525","24","649","266","-772","552","3733513","-12181427","25174","30856","-39","13385","2008"
"57382.550","75197","28447","12441","47","633","262","-872","552","3733443","-12181330","25524","30861","-40","13398","1977"
"57383.550","74903","28419","12388","43","627","260","-848","551","3733373","-12181234","25862","30865","-14","13398","1943"
"57384.550","74613","28389","12343","38","620","201","-923","550","3733304","-12181137","26188","30867","-62","13401","1899"
"57385.550","74342","28364","12289","37","595","242","-918","549","3733233","-12181041","26503","30871","53","13403","1866"
"57386.550","74065","28338","12252","29","579","268","-907","547","3733164","-12180944","26808","30876","76","13411","1833"
"57387.550","73804","28320","12199","46","551","154","-889","545","3733094","-12180848","27103","30887","33","13419","1810"
"57388.550","73552","28318","12121","69","487","78","-778","540","3733024","-12180753","27388","30916","66","13417","1784"
"57389.550","73300","28331","12029","113","422","134","-867","533","3732955","-12180657","27664","30960","169","13426","1775"
"57390.550","73049","28328","12010","127","422","50","-1079","535","3732884","-12180561","27932","30987","170","13456","1695"
"57391.550","72831","28330","12017","139","444","68","-739","537","3732813","-12180468","28191","31016","223","13475","1667"
"57392.550","72605","28331","11977","226","467","48","-839","541","3732742","-12180371","28441","31045","184","13538","1605"
"57393.550","72416","28319","11974","230","444","116","-954","540","3732671","-12180276","28678","31055","399","13589","1569"
"57394.550","72217","28304","11984","241","442","106","-897","540","3732599","-12180182","28905","31062","345","13618","1524"
"57395.550","72034","28293","11989","248","417","112","-875","539","3732527","-12180088","29120","31073","339","13648","1496"
"57396.550","71859","28284","12006","244","392","96","-900","536","3732454","-12179993","29324","31085","166","13657","1465"
"57397.550","71690","28278","12030","236","368","80","-968","534","3732380","-12179900","29518","31099","92","13656","1452"
"57398.550","71521","28274","12055","225","339","54","-1137","530","3732306","-12179805","29707","31115","-162","13641","1442"
"57399.550","71350","28267","12082","238","335","14","-1131","531","3732231","-12179711","29894","31129","-116","13616","1431"
"57400.550","71194","28261","12089","275","331","80","-881","533","3732155","-12179615","30079","31142","-67","13636","1454"
"57401.550","71031","28261","12111","293","334","119","-930","534","3732080","-12179521","30264","31162","-27","13660","1489"
"57402.550","70853","28254","12116","297","307","123","-906","533","3732004","-12179425","30458","31177","-31","13663","1526"
"57403.550","70668","28231","12101","316","278","123","-825","532","3731928","-12179330","30655","31175","19","13668","1567"
"57404.550","70468","28211","12108","336","283","82","-994","533","3731852","-12179235","30855","31178","-21","13685","1570"
"57405.550","70269","28196","12100","360","272","38","-858","534","3731777","-12179140","31059","31187","-82","13689","1572"
"57406.550","70075","28192","12109","374","275","-26","-846","537","3731700","-12179045","31269","31207","-248","13677","1566"
"57407.550","69884","28206","12126","407","305","-84","-898","539","3731624","-12178950","31484","31246","-255","13671","1557"
"57408.550","69699","28210","12112","482","334","-112","-1298","545","3731547","-12178855","31705","31275","-295","13695","1544"
"57409.550","69529","28216","12122","487","325","-103","-906","546","3731471","-12178758","31922","31303","-296","13698","1543"
"57410.550","69350","28221","12106","449","247","-50","-850","539","3731394","-12178662","32138","31332","-278","13646","1569"
"57411.550","69166","28211","12079","462","204","-35","-790","538","3731318","-12178566","32353","31345","-323","13607","1560"
"57412.550","68987","28202","12061","475","171","-51","-880","538","3731241","-12178469","32568","31357","-325","13589","1567"
"57413.550","68807","28190","12097","458","188","5","-891","537","3731165","-12178372","32783","31368","-196","13574","1560"
"57414.550","68634","28179","12140","446","219","5","-860","538","3731089","-12178276","32999","31379","-193","13584","1561"
"57415.550","68467","28169","12171","420","227","87","-917","535","3731013","-12178176","33214","31389","-120","13581","1616"
"57416.550","68279","28150","12231","366","253","86","-1108","532","3730938","-12178080","33432","31393","-184","13577","1610"
"57417.550","68090","28132","12258","331","255","63","-958","530","3730862","-12177980","33652","31398","-245","13539","1625"
"57418.550","67896","28113","12276","293","246","61","-924","527","3730786","-12177881","33876","31401","-180","13521","1633"
"57419.550","67703","28100","12284","272","242","98","-913","523","3730710","-12177785","34102","31413","-28","13513","1639"
"57420.550","67508","28088","12297","290","286","94","-823","529","3730635","-12177685","34333","31425","-107","13538","1644"
"57421.550","67308","28073","12291","291","282","82","-766","529","3730559","-12177587","34568","31435","-89","13545","1660"
"57422.550","67112","28063","12298","288","303","85","-1173","530","3730484","-12177490","34809","31450","-118","13541","1663"
"57423.550","66915","28057","12290","325","340","117","-818","535","3730409","-12177391","35052","31470","-155","13562","1673"
"57424.550","66717","28050","12259","366","349","93","-833","538","3730333","-12177294","35296","31488","-179","13573","1684"
"57425.550","66521","28036","12240","393","366","103","-1023","540","3730258","-12177196","35540","31499","-189","13578","1690"
"57426.550","66321","28026","12206","430","370","78","-822","543","3730184","-12177098","35785","31515","-82","13593","1692"
"57427.550","66131","28012","12195","449","396","280","-899","545","3730109","-12176998","36030","31525","856","13681","1682"
"57428.550","65945","27999","12171","437","380","637","-944","543","3730034","-12176902","36272","31536","2063","13899","1649"
"57429.550","65758","27986","12163","421","364","833","-944","541","3729958","-12176806","36512","31547","2661","14153","1599"
"57430.550","65581","27973","12135","420","327","809","-932","540","3729880","-12176712","36746","31556","3041","14427","1557"
"57431.550","65408","27960","12122","403","287","523","-778","536","3729800","-12176623","36971","31566","3054","14708","1541"
"57432.550","65230","27955","12112","452","305","677","-796","539","3729717","-12176537","37186","31584","2966","14969","1516"
"57433.550","65063","27964","12048","492","249","869","-888","541","3729630","-12176457","37392","31618","2882","15232","1558"
"57434.550","64884","27966","12027","487","215","771","-1102","539","3729543","-12176380","37593","31645","2696","15459","1583"
"57435.550","64714","27952","12008","508","205","750","-826","540","3729451","-12176309","37784","31653","2559","15678","1606"
"57436.550","64531","27939","11988","533","192","529","-842","542","3729358","-12176243","37959","31664","1753","15855","1626"
"57437.550","64353","27932","11968","548","169","257","-680","541","3729264","-12176179","38146","31681","945","15881","1665"
"57438.550","64176","27919","11942","546","142","123","-829","541","3729167","-12176123","38346","31691","394","15873","1687"
"57439.550","63993","27915","11918","549","122","33","-994","540","3729070","-12176068","38553","31713","42","15853","1712"
"57440.550","63819","27910","11934","513","139","17","-809","538","3728973","-12176016","38781","31732","-41","15832","1725"
"57441.550","63634","27895","11933","524","159","-34","-781","540","3728876","-12175962","39009","31741","-157","15840","1738"
"57442.550","63446","27877","11920","517","160","-85","-1148","538","3728779","-12175908","39244","31746","-151","15835","1747"
"57443.550","63266","27856","11919","511","174","-122","-1023","539","3728682","-12175854","39478","31749","-152","15833","1708"
"57444.550","63085","27838","11917","545","198","-153","-885","541","3728584","-12175805","39749","31755","-134","15840","1679"
"57445.550","62910","27823","11899","593","206","-130","-694","544","3728487","-12175755","40011","31762","-175","15859","1648"
"57446.550","62747","27807","11871","605","184","-70","-847","543","3728389","-12175702","40264","31768","-202","15876","1649"
"57447.550","62586","27792","11856","632","182","-74","-806","547","3728291","-12175651","40504","31774","-235","15871","1641"
"57448.550","62427","27784","11854","648","186","-112","-1022","547","3728195","-12175596","40740","31787","-275","15882","1628"
"57449.550","62267","27772","11843","626","165","-69","-855","546","3728098","-12175544","40966","31797","-228","15856","1621"
"57450.550","62107","27768","11819","680","158","-88","-992","549","3728000","-12175491","41186","31816","-368","15836","1595"
"57451.550","61958","27767","11784","705","121","-150","-934","549","3727904","-12175435","41400","31837","-391","15838","1581"
"57452.550","61807","27758","11799","697","127","-70","-783","550","3727807","-12175382","41610","31849","-271","15812","1579"
"57453.550","61661","27745","11815","683","130","15","-919","550","3727710","-12175326","41815","31856","-238","15806","1566"
"57454.550","61507","27735","11873","700","186","-49","-715","550","3727614","-12175271","42015","31866","-151","15807","1506"
"57455.550","61369","27730","11905","710","202","-91","-843","551","3727517","-12175213","42209","31882","-133","15834","1463"
"57456.550","61241","27718","11920","681","181","33","-886","549","3727421","-12175157","42400","31886","-58","15820","1435"
"57457.550","61104","27704","11933","699","170","5","-892","550","3727323","-12175102","42585","31891","-238","15817","1399"
"57458.550","60979","27692","11941","745","156","-53","-1068","553","3727226","-12175044","42763","31896","-320","15808","1374"
"57459.550","60863","27679","11968","762","151","-52","-910","554","3727129","-12174987","42932","31899","-325","15793","1354"
