R0: PRELIMINARY DATA                                                                                                                                                                                    ,,,,,,,,,,,,,,,
TIME_UTC, P, T, TAS, U, V, W, TEDR, REYN, G_LAT, G_LONG, G_ALT, POT, ROLL, HDG, PITCH                                                                                                                   
71052.1,92172,28633,11163,556,-189,-196,-1028,555,3742384,-12199560,8063,29308,327,10768,1004
71053.1,92099,28624,11191,530,-181,-90,-942,555,3742352,-12199435,8139,29305,332,10807,961
71054.1,92021,28618,11181,544,-197,-192,-753,557,3742320,-12199309,8211,29306,93,10835,967
71055.1,91942,28611,11168,544,-232,-362,-681,558,3742287,-12199182,8277,29306,-152,10815,982
71056.1,91874,28606,11165,535,-232,-328,-884,557,3742254,-12199056,8342,29308,-216,10786,969
71057.1,91812,28606,11185,509,-229,-430,-913,553,3742221,-12198931,8405,29313,-224,10785,959
71058.1,91737,28626,11147,521,-292,-421,-713,558,3742188,-12198804,8467,29340,-226,10768,1006
71059.1,91679,28627,11182,480,-268,-346,-763,553,3742155,-12198680,8529,29347,-263,10725,941
71060.1,91612,28616,11176,480,-275,-321,-903,553,3742123,-12198554,8589,29341,-216,10734,926
71061.1,91548,28625,11148,504,-286,-370,-858,555,3742090,-12198429,8647,29357,-97,10734,936
71062.1,91491,28636,11136,527,-248,-439,-770,555,3742058,-12198303,8702,29372,-133,10761,912
71063.1,91439,28637,11137,534,-238,-341,-796,555,3742025,-12198175,8755,29379,-150,10777,863
71064.1,91399,28638,11138,548,-236,-351,-971,557,3741992,-12198051,8806,29383,-303,10758,808
71065.1,91341,28641,11100,594,-273,-275,-760,562,3741959,-12197925,8852,29392,-316,10736,833
71066.1,91297,28656,11070,637,-279,-278,-742,563,3741926,-12197798,8890,29411,-133,10746,850
71067.1,91254,28676,11053,670,-277,-316,-953,565,3741893,-12197671,8923,29436,-162,10767,877
71068.1,91213,28689,11049,692,-286,-158,-648,567,3741860,-12197545,8954,29453,-210,10748,895
71069.1,91116,28701,11052,736,-398,-73,-558,571,3741827,-12197420,8990,29474,-116,10766,1063
71070.1,91039,28697,11171,742,-391,111,-618,571,3741795,-12197291,9036,29477,-27,10796,1222
71071.1,90964,28690,11289,746,-341,284,-614,570,3741761,-12197161,9097,29477,-188,10804,1294
71072.1,90833,28679,11399,718,-354,310,-508,569,3741729,-12197032,9185,29478,-261,10779,1398
71073.1,90694,28667,11497,701,-311,197,-755,568,3741696,-12196900,9309,29478,-182,10776,1466
71074.1,90523,28651,11583,672,-294,44,-847,565,3741663,-12196770,9469,29478,-69,10788,1540
71075.1,90333,28674,11626,675,-286,-49,-709,564,3741629,-12196639,9655,29519,-191,10792,1582
71076.1,90140,28706,11757,577,-285,-340,-831,560,3741595,-12196508,9859,29571,-78,10754,1584
71077.1,89941,28700,11915,449,-250,-292,-717,549,3741560,-12196378,10070,29582,158,10769,1527
71078.1,89730,28693,11993,404,-249,-243,-817,546,3741526,-12196245,10284,29595,287,10800,1468
71079.1,89528,28705,12069,374,-239,-386,-732,544,3741490,-12196114,10493,29627,52,10817,1403
71080.1,89339,28725,12186,319,-188,-387,-840,534,3741455,-12195981,10691,29665,-55,10833,1347
71081.1,89158,28718,12269,299,-162,-446,-886,531,3741419,-12195849,10882,29676,20,10851,1297
71082.1,88989,28739,12302,319,-191,-396,-774,534,3741383,-12195716,11063,29713,-71,10857,1268
71083.1,88827,28762,12359,318,-215,-279,-953,537,3741345,-12195581,11234,29753,-49,10841,1237
71084.1,88677,28761,12393,352,-205,-26,-1042,539,3741308,-12195448,11394,29766,-77,10856,1213
71085.1,88532,28752,12435,374,-223,279,-1128,541,3741270,-12195311,11548,29770,-62,10872,1207
71086.1,88384,28738,12493,376,-247,409,-758,542,3741232,-12195174,11697,29770,-130,10868,1238
71087.1,88210,28732,12468,409,-392,429,-850,553,3741194,-12195038,11853,29780,-242,10852,1427
71088.1,88001,28719,12439,454,-430,465,-663,559,3741155,-12194899,12016,29787,-315,10831,1583
71089.1,87783,28700,12466,477,-320,111,-608,554,3741118,-12194761,12197,29788,-284,10830,1608
71090.1,87537,28689,12447,506,-300,47,-718,554,3741082,-12194624,12402,29802,-211,10828,1661
71091.1,87282,28684,12443,525,-239,-58,-822,553,3741045,-12194487,12636,29820,-146,10833,1689
71092.1,87020,28676,12455,506,-232,-177,-784,552,3741008,-12194350,12889,29838,-188,10844,1685
71093.1,86762,28663,12481,475,-220,-184,-1021,548,3740970,-12194214,13152,29850,-117,10837,1650
71094.1,86507,28651,12509,439,-214,-156,-932,546,3740934,-12194079,13415,29862,-7,10834,1634
71095.1,86263,28636,12532,401,-236,-159,-981,544,3740896,-12193942,13668,29871,44,10868,1637
71096.1,86006,28618,12540,384,-252,-150,-949,543,3740858,-12193806,13916,29877,44,10863,1607
71097.1,85756,28603,12546,370,-271,-184,-772,543,3740820,-12193670,14162,29886,72,10864,1586
71098.1,85517,28603,12579,349,-239,-233,-728,540,3740783,-12193535,14404,29910,-43,10875,1571
71099.1,85286,28605,12648,298,-182,-170,-1070,530,3740744,-12193396,14644,29936,30,10878,1538
71100.1,85071,28588,12649,295,-216,-202,-872,533,3740705,-12193261,14879,29940,-3,10870,1527
71101.1,84861,28575,12647,300,-224,-124,-761,534,3740667,-12193126,15111,29947,-111,10840,1531
71102.1,84639,28563,12666,299,-183,-56,-885,530,3740628,-12192989,15339,29957,-267,10843,1529
71103.1,84419,28552,12687,293,-152,55,-808,527,3740590,-12192854,15564,29967,-269,10836,1544
71104.1,84195,28537,12718,272,-121,171,-854,524,3740551,-12192717,15790,29974,-230,10829,1548
71105.1,83966,28518,12742,252,-102,231,-763,520,3740513,-12192579,16019,29978,-39,10843,1588
71106.1,83721,28499,12757,240,-75,164,-909,516,3740476,-12192445,16249,29983,14,10858,1609
71107.1,83477,28483,12757,224,-94,67,-810,515,3740438,-12192307,16483,29991,52,10878,1671
71108.1,83223,28475,12753,231,-29,32,-1007,512,3740400,-12192171,16722,30009,31,10898,1697
71109.1,82963,28459,12776,201,24,-84,-769,506,3740362,-12192035,16970,30019,-92,10914,1720
71110.1,82699,28444,12783,181,60,-252,-837,505,3740324,-12191900,17228,30031,-145,10908,1725
71111.1,82432,28429,12737,206,86,-184,-823,510,3740287,-12191766,17495,30042,-168,10914,1739
71112.1,82171,28403,12720,192,91,-60,-1057,509,3740250,-12191631,17767,30042,-114,10917,1743
71113.1,81899,28388,12672,208,72,-300,-743,505,3740213,-12191497,18042,30054,-95,10913,1772
71114.1,81631,28366,12621,220,59,-252,-773,513,3740177,-12191363,18317,30060,-94,10887,1782
71115.1,81368,28342,12584,230,104,-29,-695,512,3740140,-12191230,18591,30061,-185,10899,1760
71116.1,81112,28323,12539,232,30,-497,-678,514,3740104,-12191096,18864,30068,-1527,10798,1766
71117.1,80845,28304,12499,236,-30,-876,-690,512,3740069,-12190963,19135,30077,-2187,10528,1762
71118.1,80577,28294,12435,262,-51,-862,-788,516,3740036,-12190829,19398,30095,-1855,10341,1705
71119.1,80335,28311,12420,231,-94,-380,-745,516,3740006,-12190694,19651,30139,-753,10318,1640
71120.1,80107,28304,12449,178,-97,76,-808,504,3739977,-12190559,19896,30156,446,10370,1573
71121.1,79893,28302,12465,164,-79,97,-1003,500,3739949,-12190424,20135,30177,1181,10504,1501
71122.1,79702,28304,12474,169,-64,286,-722,498,3739921,-12190287,20365,30200,1781,10668,1455
71123.1,79518,28293,12506,160,-46,381,-915,496,3739889,-12190151,20571,30207,1952,10838,1412
71124.1,79340,28281,12545,157,-8,546,-752,492,3739855,-12190016,20753,30214,1975,11006,1364
71125.1,79164,28266,12563,164,-28,586,-851,498,3739817,-12189881,20926,30218,1903,11154,1349
71126.1,78995,28254,12581,171,-64,449,-792,502,3739777,-12189749,21102,30223,1639,11260,1334
71127.1,78829,28240,12593,182,-103,371,-704,508,3739734,-12189617,21275,30226,1547,11360,1349
71128.1,78652,28224,12609,207,-92,454,-818,507,3739690,-12189485,21447,30228,1621,11477,1324
71129.1,78482,28207,12617,232,-109,423,-914,515,3739643,-12189354,21617,30229,1692,11611,1313
71130.1,78321,28191,12628,258,-127,268,-975,519,3739593,-12189224,21786,30230,1593,11733,1314
71131.1,78162,28175,12655,267,-139,218,-840,521,3739542,-12189094,21953,30230,1675,11851,1302
71132.1,78002,28169,12670,297,-137,140,-759,525,3739488,-12188965,22119,30241,1618,11990,1308
71133.1,77838,28167,12739,286,-94,343,-911,521,3739433,-12188839,22283,30257,1689,12126,1277
71134.1,77678,28154,12806,268,-88,372,-807,520,3739374,-12188711,22444,30261,1745,12231,1167
71135.1,77540,28147,12884,248,-88,523,-805,514,3739313,-12188586,22601,30269,2005,12366,1061
71136.1,77421,28138,12981,229,-76,837,-959,512,3739250,-12188462,22748,30272,2227,12513,963
71137.1,77324,28129,13060,242,-75,1024,-805,515,3739184,-12188336,22871,30274,2166,12665,897
71138.1,77238,28119,13139,264,-72,1121,-825,517,3739114,-12188216,22971,30272,2050,12823,914
71139.1,77147,28107,13219,263,-100,1010,-687,518,3739041,-12188095,23059,30270,2028,12984,935
71140.1,77056,28096,13300,274,-100,940,-1028,519,3738965,-12187975,23155,30269,1983,13127,936
71141.1,76957,28086,13384,275,-103,805,-911,521,3738887,-12187857,23254,30269,1896,13276,951
71142.1,76862,28078,13465,283,-100,678,-764,521,3738805,-12187742,23357,30270,1583,13383,943
71143.1,76761,28073,13558,283,-92,357,-824,521,3738722,-12187628,23464,30277,992,13439,958
71144.1,76657,28070,13629,276,-116,144,-941,521,3738636,-12187515,23574,30285,717,13459,974
71145.1,76550,28063,13691,270,-142,19,-1001,521,3738549,-12187404,23686,30290,506,13484,992
71146.1,76444,28060,13773,251,-148,-62,-888,520,3738460,-12187290,23803,30299,290,13496,1008
71147.1,76327,28074,13849,260,-128,-108,-791,520,3738371,-12187177,23924,30327,112,13497,1003
71148.1,76209,28091,13928,297,-74,-99,-958,521,3738281,-12187066,24048,30359,85,13524,997
71149.1,76088,28120,13976,352,-44,-51,-884,528,3738190,-12186955,24175,30404,70,13560,995
71150.1,75973,28134,14010,343,-96,-5,-1037,527,3738099,-12186840,24303,30431,-3,13554,999
71151.1,75853,28137,14043,348,-132,33,-924,531,3738007,-12186727,24433,30449,-112,13526,995
71152.1,75731,28142,14066,375,-159,124,-938,534,3737915,-12186615,24563,30468,-11,13526,981
71153.1,75614,28140,14113,368,-189,192,-833,534,3737823,-12186499,24692,30479,47,13535,952
71154.1,75499,28137,14180,372,-187,214,-841,535,3737731,-12186384,24819,30490,26,13535,920
71155.1,75391,28134,14242,405,-167,218,-1028,537,3737637,-12186270,24943,30499,2,13544,891
71156.1,75296,28130,14298,405,-194,218,-889,537,3737543,-12186152,25061,30505,-25,13552,878
71157.1,75200,28123,14350,426,-204,210,-880,539,3737449,-12186035,25176,30509,-122,13540,878
71158.1,75106,28115,14409,447,-206,114,-791,541,3737354,-12185919,25287,30511,-217,13528,895
71159.1,75007,28106,14461,472,-206,127,-749,542,3737259,-12185800,25396,30513,-160,13518,914
71160.1,74902,28095,14509,488,-212,-21,-706,545,3737164,-12185681,25509,30513,-174,13510,975
71161.1,74784,28085,14552,492,-228,-43,-727,545,3737067,-12185561,25624,30517,45,13520,963
71162.1,74644,28077,14633,482,-210,-192,-836,544,3736971,-12185442,25744,30524,-61,13522,864
71163.1,74547,28074,14681,507,-219,-235,-781,546,3736874,-12185322,25861,30532,203,13535,840
71164.1,74458,28072,14751,516,-216,-151,-693,545,3736777,-12185201,25975,30540,37,13520,798
71165.1,74385,28070,14819,504,-241,-61,-740,547,3736680,-12185080,26084,30546,308,13546,835
71166.1,74294,28063,14875,518,-241,74,-708,547,3736582,-12184956,26191,30550,-44,13546,943
71167.1,74176,28054,14927,434,-322,125,-662,545,3736483,-12184833,26303,30553,216,13550,1023
71168.1,74036,28044,14975,471,-265,331,-799,546,3736384,-12184712,26421,30559,-3,13563,1074
71169.1,73886,28029,15018,486,-229,500,-811,544,3736281,-12184589,26547,30561,275,13570,1124
71170.1,73720,28015,15028,492,-236,558,-1034,546,3736182,-12184467,26691,30565,77,13587,1146
71171.1,73546,28003,15024,516,-241,662,-878,547,3736082,-12184345,26860,30572,181,13592,1172
71172.1,73371,27992,15011,525,-267,641,-883,548,3735983,-12184221,27054,30582,-2,13606,1184
71173.1,73185,27977,15038,556,-218,601,-1173,548,3735884,-12184100,27265,30587,85,13606,1172
71174.1,73003,27964,15049,566,-208,498,-820,549,3735785,-12183978,27486,30594,-27,13607,1175
71175.1,72815,27951,15065,572,-201,321,-767,549,3735684,-12183857,27722,30603,64,13619,1161
71176.1,72636,27939,15090,576,-179,209,-940,549,3735584,-12183734,27947,30611,4,13617,1162
71177.1,72461,27926,15122,582,-149,36,-889,549,3735483,-12183612,28158,30618,-59,13623,1159
71178.1,72286,27910,15140,554,-168,-91,-835,547,3735384,-12183490,28365,30622,-103,13604,1150
71179.1,72123,27901,15164,559,-148,-145,-852,546,3735284,-12183366,28569,30632,-52,13601,1139
71180.1,71959,27898,15160,601,-134,-261,-1056,550,3735183,-12183243,28769,30648,-167,13604,1126
71181.1,71793,27888,15193,609,-109,-288,-834,550,3735084,-12183120,28966,30657,54,13615,1069
71182.1,71645,27884,15204,620,-109,-234,-730,551,3734984,-12182996,29159,30671,92,13624,1066
71183.1,71494,27888,15231,626,-105,-273,-950,551,3734884,-12182872,29346,30694,28,13633,1036
71184.1,71356,27881,15265,632,-90,-153,-727,551,3734784,-12182749,29524,30703,86,13632,1012
71185.1,71221,27877,15265,646,-119,-89,-689,552,3734684,-12182625,29691,30716,57,13645,1020
71186.1,71082,27870,15289,639,-135,-68,-892,552,3734582,-12182500,29849,30725,-26,13626,1007
71187.1,70950,27868,15291,639,-172,31,-890,551,3734481,-12182375,30004,30739,35,13626,1031
71188.1,70804,27871,15331,629,-165,71,-922,552,3734380,-12182249,30164,30761,-63,13620,1023
71189.1,70657,27877,15379,614,-152,136,-1151,551,3734278,-12182125,30325,30785,58,13604,1020
71190.1,70518,27896,15426,594,-141,219,-992,548,3734176,-12181998,30488,30824,35,13611,1022
71191.1,70373,27904,15462,604,-118,229,-997,549,3734074,-12181871,30653,30851,-23,13606,1019
71192.1,70227,27906,15494,630,-83,252,-1113,550,3733973,-12181747,30818,30871,23,13626,1019
71193.1,70083,27898,15538,618,-67,295,-857,549,3733871,-12181620,30985,30880,152,13638,1027
71194.1,69940,27891,15560,601,-82,269,-903,547,3733769,-12181495,31153,30890,44,13641,1037
71195.1,69795,27885,15602,595,-59,230,-842,548,3733666,-12181367,31324,30902,-48,13632,1041
71196.1,69645,27874,15621,585,-66,310,-850,547,3733563,-12181242,31498,30909,10,13620,1050
71197.1,69499,27862,15613,563,-119,390,-968,545,3733461,-12181115,31673,30915,-118,13616,1059
71198.1,69342,27850,15647,567,-87,522,-941,545,3733358,-12180988,31850,30921,-132,13596,1072
71199.1,69183,27834,15688,559,-52,660,-708,544,3733256,-12180861,32031,30923,-9,13601,1081
71200.1,69012,27817,15716,561,-33,671,-880,544,3733153,-12180733,32215,30927,-82,13599,1013
71201.1,68857,27802,15738,567,-28,640,-866,544,3733051,-12180606,32395,30930,-24,13591,964
71202.1,68713,27788,15766,574,-24,630,-877,545,3732949,-12180477,32572,30933,-17,13590,904
71203.1,68586,27780,15795,587,-27,584,-797,546,3732846,-12180350,32744,30940,102,13601,842
71204.1,68474,27775,15850,581,-23,533,-838,545,3732743,-12180222,32904,30949,62,13596,795
71205.1,68372,27770,15912,575,-20,416,-836,545,3732638,-12180091,33046,30956,166,13607,752
71206.1,68290,27764,15972,575,-21,354,-840,545,3732533,-12179962,33168,30960,221,13616,708
71207.1,68212,27758,16043,567,-25,251,-851,544,3732428,-12179832,33270,30964,79,13617,672
71208.1,68144,27754,16120,559,-27,167,-873,544,3732323,-12179702,33352,30969,0,13622,635
71209.1,68086,27748,16213,551,-12,259,-889,543,3732218,-12179570,33419,30969,146,13629,619
71210.1,68031,27742,16304,543,-3,232,-928,542,3732111,-12179438,33479,30969,56,13636,596
71211.1,67982,27736,16393,529,-2,186,-917,541,3732004,-12179306,33535,30970,156,13641,593
71212.1,67927,27731,16480,524,4,121,-839,541,3731896,-12179171,33590,30971,36,13645,583
71213.1,67873,27728,16570,515,10,118,-1032,540,3731788,-12179038,33650,30974,27,13637,575
71214.1,67824,27725,16650,513,11,51,-776,540,3731680,-12178905,33711,30977,-29,13640,630
71215.1,67766,27721,16715,509,7,30,-721,538,3731570,-12178770,33775,30981,32,13643,699
71216.1,67688,27722,16766,514,7,-65,-782,542,3731460,-12178635,33847,30992,-99,13644,751
71217.1,67593,27731,16797,543,17,-56,-792,542,3731350,-12178498,33934,31014,96,13649,817
71218.1,67487,27734,16825,548,14,-101,-797,543,3731241,-12178362,34041,31031,-53,13652,865
71219.1,67370,27733,16841,533,-14,-157,-753,541,3731132,-12178226,34164,31046,-125,13627,891
71220.1,67240,27747,16805,621,-8,-186,-1073,547,3731022,-12178089,34304,31079,-55,13640,918
71221.1,67110,27761,16785,711,25,-244,-793,554,3730912,-12177951,34461,31112,-53,13665,940
71222.1,66975,27763,16821,743,85,-261,-899,555,3730803,-12177816,34632,31132,-46,13685,946
71223.1,66842,27759,16869,726,123,-176,-982,555,3730693,-12177680,34810,31145,-39,13688,955
71224.1,66699,27754,16883,714,119,-80,-1000,554,3730582,-12177542,34994,31159,-88,13680,963
71225.1,66555,27743,16886,708,110,10,-1002,553,3730472,-12177407,35180,31165,12,13673,967
71226.1,66413,27731,16885,706,100,46,-986,553,3730362,-12177270,35368,31171,-50,13670,970
71227.1,66272,27727,16888,703,94,92,-888,553,3730253,-12177133,35554,31185,-147,13653,976
71228.1,66123,27722,16905,716,123,23,-903,553,3730143,-12176993,35742,31199,-220,13645,977
71229.1,65979,27714,16913,711,124,-33,-905,553,3730034,-12176857,35927,31210,-287,13635,980
71230.1,65831,27708,16920,688,107,-37,-832,552,3729924,-12176718,36112,31224,-274,13595,973
71231.1,65680,27713,16933,656,92,13,-757,549,3729815,-12176581,36295,31250,-242,13580,970
71232.1,65537,27729,16940,608,51,96,-783,545,3729707,-12176442,36477,31287,-248,13542,957
71233.1,65389,27736,16859,648,-29,110,-849,549,3729598,-12176303,36658,31315,-343,13505,955
71234.1,65250,27732,16784,707,-84,138,-799,552,3729490,-12176163,36836,31330,-224,13494,953
71235.1,65113,27724,16737,750,-118,93,-862,555,3729383,-12176022,37012,31339,-368,13476,963
71236.1,64972,27716,16690,798,-148,14,-789,558,3729275,-12175883,37186,31349,-307,13457,963
71237.1,64837,27709,16637,847,-184,-51,-881,561,3729168,-12175741,37359,31361,-398,13437,967
71238.1,64701,27700,16601,889,-205,-83,-1061,563,3729061,-12175598,37532,31369,-426,13417,966
71239.1,64567,27689,16570,925,-223,-52,-735,565,3728954,-12175458,37702,31376,-368,13400,964
71240.1,64434,27679,16537,955,-251,-14,-979,566,3728848,-12175315,37872,31383,-444,13379,970
71241.1,64297,27670,16503,1000,-265,-52,-698,568,3728743,-12175171,38041,31391,-514,13352,968
71242.1,64167,27663,16480,1038,-271,14,-783,569,3728638,-12175025,38209,31401,-293,13352,964
71243.1,64033,27655,16480,1067,-253,68,-861,570,3728533,-12174882,38377,31411,-299,13351,978
71244.1,63893,27641,16500,1089,-216,120,-927,571,3728428,-12174736,38544,31415,-85,13357,947
71245.1,63770,27628,16517,1100,-194,259,-946,571,3728323,-12174591,38709,31418,322,13390,937
71246.1,63643,27613,16529,1109,-185,421,-939,571,3728219,-12174444,38872,31419,729,13450,921
71247.1,63519,27602,16534,1117,-189,513,-925,571,3728113,-12174300,39032,31423,837,13514,926
71248.1,63391,27589,16552,1124,-181,518,-666,572,3728007,-12174156,39190,31427,950,13582,929
71249.1,63266,27577,16581,1134,-148,713,-781,572,3727899,-12174013,39347,31431,1253,13663,913
71250.1,63146,27565,16604,1142,-130,717,-795,572,3727791,-12173871,39505,31434,1139,13751,911
71251.1,63025,27549,16626,1144,-122,765,-923,572,3727680,-12173732,39662,31433,877,13788,893
71252.1,62896,27534,16652,1148,-114,575,-830,572,3727569,-12173592,39818,31434,167,13788,885
71253.1,62777,27520,16674,1145,-119,455,-817,572,3727457,-12173454,39972,31435,198,13783,868
71254.1,62662,27512,16708,1164,-85,338,-710,573,3727345,-12173317,40122,31443,45,13793,872
71255.1,62547,27504,16744,1180,-53,223,-867,573,3727231,-12173178,40268,31450,-11,13807,870
71256.1,62439,27490,16772,1182,-43,207,-743,573,3727119,-12173039,40413,31450,-50,13800,866
71257.1,62324,27484,16823,1192,5,65,-979,573,3727006,-12172901,40556,31460,-129,13804,856
71258.1,62220,27474,16868,1196,39,86,-815,574,3726893,-12172763,40698,31463,-11,13816,850
71259.1,62115,27464,16908,1188,53,31,-878,573,3726780,-12172623,40838,31467,-133,13812,835
71260.1,62006,27454,16955,1179,76,15,-925,573,3726667,-12172483,40975,31471,-61,13806,830
71261.1,61909,27443,16990,1176,88,25,-923,573,3726553,-12172343,41111,31472,-24,13815,820
71262.1,61809,27431,17019,1169,85,-6,-828,572,3726440,-12172203,41244,31473,-160,13801,807
71263.1,61709,27419,17049,1160,79,-55,-847,572,3726326,-12172063,41375,31475,-260,13776,792
71264.1,61611,27408,17086,1145,77,-51,-1083,572,3726213,-12171923,41504,31476,-194,13765,779
71265.1,61514,27397,17127,1137,84,-33,-965,571,3726099,-12171781,41630,31477,-150,13757,768
71266.1,61426,27387,17153,1125,67,8,-781,571,3725986,-12171639,41752,31478,-144,13746,771
71267.1,61334,27377,17174,1125,57,55,-808,571,3725872,-12171497,41874,31480,-185,13735,793
71268.1,61240,27366,17205,1124,61,83,-891,570,3725758,-12171353,41997,31481,-102,13727,802
71269.1,61148,27355,17231,1104,49,174,-818,569,3725644,-12171209,42122,31482,-63,13726,840
71270.1,61043,27343,17259,1099,55,180,-813,569,3725531,-12171067,42250,31484,-43,13725,846
71271.1,60935,27330,17274,1090,48,251,-855,569,3725417,-12170923,42382,31485,-126,13716,879
71272.1,60816,27318,17279,1095,44,209,-973,569,3725303,-12170779,42524,31489,-330,13694,901
71273.1,60695,27306,17267,1106,28,219,-918,569,3725190,-12170636,42679,31494,-216,13674,916
71274.1,60571,27296,17247,1125,13,222,-822,570,3725077,-12170491,42843,31499,-203,13667,939
71275.1,60434,27286,17227,1141,-2,239,-837,571,3724964,-12170346,43015,31509,-96,13664,951
71276.1,60305,27286,17217,1173,20,263,-901,572,3724851,-12170202,43193,31528,-142,13664,968
71277.1,60165,27286,17215,1211,57,297,-1010,573,3724739,-12170056,43375,31549,-122,13681,979
