"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"67343.350","94739","29988","11382","-136","-166","236","-803","507","3745859","-12205147","5483","30455","-168","595","1152"
"67344.350","94622","29981","11436","-113","-150","257","-755","503","3745959","-12205133","5593","30458","-96","606","1150"
"67345.350","94502","29973","11507","-94","-150","191","-650","504","3746060","-12205120","5699","30461","-136","600","1148"
"67346.350","94375","29963","11578","-81","-153","216","-782","502","3746161","-12205107","5810","30463","-67","601","1140"
"67347.350","94249","29954","11632","-63","-138","224","-1190","495","3746264","-12205093","5923","30466","-99","601","1141"
"67348.350","94123","29944","11709","-56","-146","200","-875","497","3746365","-12205078","6036","30467","-35","601","1133"
"67349.350","94000","29937","11763","-42","-132","190","-830","493","3746468","-12205064","6150","30471","-82","610","1128"
"67350.350","93874","29927","11800","-19","-101","110","-772","478","3746573","-12205050","6266","30473","-146","604","1129"
"67351.350","93743","29926","11825","13","-64","93","-724","464","3746677","-12205035","6382","30484","-188","606","1220"
"67352.350","93598","29922","11871","-34","-59","88","-801","447","3746782","-12205022","6502","30493","-210","624","1233"
"67353.350","93455","29920","11899","-79","-52","201","-812","477","3746887","-12205005","6624","30504","-113","643","1190"
"67354.350","93306","29919","11896","-101","-21","95","-757","478","3746993","-12204992","6751","30517","-134","663","1228"
"67355.350","93163","29915","11902","-101","-14","134","-881","478","3747098","-12204977","6883","30526","-27","685","1219"
"67356.350","93017","29912","11897","-102","10","118","-728","479","3747204","-12204963","7018","30537","-115","688","1268"
"67357.350","92860","29916","11899","-168","29","40","-632","506","3747310","-12204947","7157","30555","-193","714","1243"
"67358.350","92709","29922","11892","-203","61","90","-731","510","3747416","-12204932","7300","30576","-297","714","1239"
"67359.350","92563","29904","11917","-188","54","30","-796","504","3747522","-12204917","7447","30572","-272","699","1212"
"67360.350","92421","29886","11934","-179","55","33","-756","505","3747628","-12204900","7588","30567","-279","687","1196"
"67361.350","92280","29872","11940","-189","75","-19","-1019","507","3747735","-12204887","7727","30566","-273","685","1164"
"67362.350","92145","29861","11962","-200","82","-34","-636","508","3747842","-12204872","7863","30567","-224","689","1124"
"67363.350","92026","29851","11993","-215","90","-49","-654","514","3747949","-12204858","7997","30568","-249","690","1075"
"67364.350","91916","29843","12007","-198","113","-77","-706","514","3748057","-12204842","8127","30570","-311","678","1076"
"67365.350","91797","29832","12025","-202","106","7","-598","509","3748164","-12204828","8251","30570","-293","670","1029"
"67366.350","91676","29825","12015","-229","95","2","-782","509","3748272","-12204813","8366","30575","-255","662","915"
"67367.350","91601","29820","11984","-217","107","-5","-766","511","3748380","-12204799","8469","30577","-119","665","876"
"67368.350","91531","29818","11975","-227","113","46","-654","517","3748488","-12204784","8557","30582","-14","687","805"
"67369.350","91477","29812","11945","-200","124","27","-818","515","3748597","-12204769","8626","30581","-2","703","743"
"67370.350","91437","29809","11918","-195","138","15","-671","517","3748705","-12204755","8679","30581","-49","693","707"
"67371.350","91407","29809","11893","-167","158","138","-774","510","3748813","-12204740","8714","30584","4","717","691"
"67372.350","91383","29808","11890","-124","156","53","-814","507","3748921","-12204724","8735","30586","190","732","694"
"67373.350","91354","29805","11871","-127","173","-37","-775","512","3749028","-12204709","8747","30585","112","769","715"
"67374.350","91325","29806","11863","-111","177","63","-742","508","3749136","-12204693","8757","30589","7","782","748"
"67375.350","91281","29811","11826","-113","204","-123","-774","513","3749243","-12204678","8771","30598","13","776","819"
"67376.350","91229","29802","11815","-118","194","-29","-680","509","3749350","-12204660","8794","30594","39","807","881"
"67377.350","91170","29801","11793","-149","194","0","-762","517","3749457","-12204644","8822","30598","77","826","897"
"67378.350","91110","29796","11788","-178","175","13","-730","513","3749564","-12204625","8855","30599","105","852","890"
"67379.350","91045","29788","11782","-201","157","18","-898","516","3749671","-12204608","8895","30597","109","875","865"
"67380.350","90984","29781","11759","-201","157","55","-776","519","3749777","-12204589","8942","30596","73","884","849"
"67381.350","90924","29775","11751","-194","144","-94","-735","514","3749883","-12204572","8993","30595","-197","878","858"
"67382.350","90867","29769","11732","-199","144","-79","-829","516","3749989","-12204552","9049","30595","-123","863","847"
"67383.350","90815","29767","11722","-205","136","7","-749","514","3750094","-12204534","9100","30598","-17","879","811"
"67384.350","90768","29763","11708","-211","133","98","-761","515","3750199","-12204515","9148","30599","-94","893","795"
"67385.350","90727","29760","11664","-209","144","-40","-780","516","3750304","-12204495","9193","30600","-189","882","729"
"67386.350","90700","29762","11646","-194","134","-70","-751","510","3750409","-12204475","9236","30604","-169","866","701"
"67387.350","90683","29764","11635","-210","128","-56","-771","515","3750514","-12204457","9274","30607","-256","857","643"
"67388.350","90677","29763","11605","-208","149","-16","-816","517","3750618","-12204438","9306","30607","-249","856","616"
"67389.350","90677","29759","11580","-185","166","-110","-694","514","3750723","-12204419","9328","30603","-215","849","601"
"67390.350","90678","29763","11548","-154","191","-88","-766","514","3750827","-12204400","9339","30607","-293","819","618"
"67391.350","90686","29761","11564","-141","170","-44","-902","511","3750931","-12204383","9340","30604","-234","812","599"
"67392.350","90693","29764","11560","-153","173","-34","-816","510","3751036","-12204364","9332","30606","-322","789","594"
"67393.350","90700","29765","11570","-159","166","-57","-781","514","3751140","-12204348","9317","30607","-251","789","561"
"67394.350","90698","29768","11538","-93","186","-67","-743","509","3751245","-12204330","9298","30610","-248","771","657"
"67395.350","90700","29769","11538","-99","178","-70","-780","507","3751350","-12204313","9281","30610","-60","778","674"
"67396.350","90694","29768","11510","-90","189","-59","-801","506","3751455","-12204297","9273","30610","-20","803","711"
"67397.350","90684","29766","11498","-94","185","-50","-717","505","3751559","-12204280","9268","30609","-168","800","721"
"67398.350","90667","29763","11485","-108","179","-45","-701","509","3751663","-12204264","9267","30608","-108","776","726"
"67399.350","90652","29761","11473","-124","175","-34","-722","510","3751767","-12204245","9270","30608","-103","797","702"
"67400.350","90637","29761","11459","-127","172","-108","-753","511","3751871","-12204229","9276","30609","-161","777","702"
"67401.350","90625","29759","11450","-152","169","-90","-770","513","3751975","-12204213","9285","30608","-215","786","683"
"67402.350","90613","29758","11444","-136","161","-33","-741","509","3752079","-12204195","9296","30608","-229","765","666"
"67403.350","90607","29764","11418","-135","177","-163","-662","512","3752182","-12204179","9303","30614","-282","749","658"
"67404.350","90600","29766","11409","-108","173","-152","-785","507","3752285","-12204163","9308","30617","-127","759","679"
"67405.350","90600","29765","11415","-133","161","-137","-728","509","3752389","-12204145","9312","30617","-86","771","652"
"67406.350","90598","29762","11392","-100","172","-158","-878","505","3752492","-12204129","9314","30613","30","778","664"
"67407.350","90603","29762","11385","-109","173","-127","-850","508","3752595","-12204113","9316","30613","49","796","644"
"67408.350","90607","29763","11381","-111","172","-92","-769","507","3752699","-12204095","9315","30614","123","818","629"
"67409.350","90604","29757","11356","-75","187","-128","-882","509","3752801","-12204079","9313","30608","-52","831","673"
"67410.350","90611","29758","11362","-93","177","-129","-915","507","3752904","-12204062","9312","30609","-18","825","658"
"67411.350","90615","29756","11368","-115","168","-130","-742","507","3753008","-12204044","9310","30606","-27","838","629"
"67412.350","90616","29747","11359","-83","170","-85","-761","504","3753110","-12204026","9307","30596","-123","833","637"
"67413.350","90613","29756","11331","-67","190","-70","-794","504","3753213","-12204007","9304","30606","-199","813","686"
"67414.350","90610","29744","11341","-93","172","-138","-748","503","3753315","-12203989","9303","30594","-197","816","701"
"67415.350","90609","29741","11358","-96","143","-58","-846","498","3753418","-12203973","9304","30591","-142","799","682"
"67416.350","90602","29746","11325","-85","157","-83","-992","504","3753520","-12203955","9306","30597","-13","820","693"
"67417.350","90589","29747","11288","-60","162","-42","-814","498","3753623","-12203938","9310","30599","48","835","733"
"67418.350","90579","29744","11267","-84","160","-53","-783","505","3753725","-12203920","9316","30597","-15","850","724"
"67419.350","90574","29743","11243","-85","156","-84","-855","497","3753827","-12203902","9323","30596","-27","837","725"
"67420.350","90564","29739","11232","-69","140","-40","-791","495","3753928","-12203883","9333","30593","-97","852","707"
"67421.350","90559","29743","11200","-88","153","-20","-706","499","3754029","-12203865","9342","30598","-150","839","679"
"67422.350","90551","29744","11172","-79","161","-72","-744","501","3754130","-12203846","9348","30599","-197","835","676"
"67423.350","90552","29739","11178","-68","138","-104","-894","492","3754231","-12203828","9353","30594","-173","819","652"
"67424.350","90553","29741","11162","-76","141","-120","-706","496","3754332","-12203810","9356","30596","-140","815","648"
"67425.350","90560","29740","11150","-70","140","-91","-815","496","3754433","-12203793","9356","30595","-119","813","643"
"67426.350","90566","29742","11133","-64","144","-100","-766","496","3754533","-12203775","9353","30596","-150","815","646"
"67427.350","90577","29743","11118","-58","149","-70","-791","497","3754634","-12203759","9347","30596","-173","806","640"
"67428.350","90579","29745","11094","-29","160","-118","-687","496","3754734","-12203739","9338","30598","-170","792","653"
"67429.350","90574","29747","11064","-11","172","-122","-814","500","3754835","-12203722","9328","30600","23","811","714"
"67430.350","90583","29748","11042","-16","173","3","-828","501","3754935","-12203705","9323","30601","-27","835","729"
"67431.350","90579","29746","11028","-8","164","-45","-766","496","3755034","-12203688","9319","30599","-6","836","743"
"67432.350","90577","29746","11000","-22","169","-97","-875","498","3755135","-12203669","9317","30600","-5","842","733"
"67433.350","90566","29755","10989","-11","165","-53","-784","500","3755234","-12203652","9318","30610","1","858","754"
"67434.350","90566","29760","11008","-32","141","-27","-898","490","3755333","-12203633","9321","30614","-11","864","724"
"67435.350","90555","29758","11001","-22","138","-6","-892","492","3755432","-12203614","9328","30614","-130","863","734"
"67436.350","90545","29752","10972","-12","158","-25","-851","496","3755531","-12203595","9338","30609","-194","843","729"
"67437.350","90540","29753","10966","-12","157","-46","-818","496","3755631","-12203577","9344","30610","-27","848","711"
"67438.350","90529","29756","10962","-2","151","-33","-751","492","3755730","-12203558","9350","30614","204","891","734"
"67439.350","90529","29760","10970","-26","140","-30","-1022","493","3755829","-12203540","9355","30618","168","936","709"
"67440.350","90529","29760","10975","-20","129","-70","-974","487","3755927","-12203519","9359","30618","171","946","715"
"67441.350","90528","29758","10976","-23","124","-44","-842","487","3756027","-12203500","9362","30616","37","965","705"
"67442.350","90525","29754","10959","-10","136","-36","-821","491","3756125","-12203479","9364","30612","74","963","702"
"67443.350","90529","29759","10958","-12","134","-60","-825","484","3756223","-12203459","9365","30617","168","989","685"
"67444.350","90528","29762","10964","-21","128","-53","-950","486","3756322","-12203439","9365","30620","99","1025","705"
"67445.350","90525","29762","10950","-28","139","-49","-826","492","3756420","-12203418","9365","30621","71","1033","718"
"67446.350","90528","29762","10960","-17","123","-71","-1141","483","3756519","-12203395","9365","30621","129","1056","702"
"67447.350","90526","29763","10953","-17","125","-29","-929","486","3756617","-12203373","9365","30621","207","1079","713"
"67448.350","90525","29763","10946","-29","129","-19","-1034","489","3756715","-12203350","9365","30622","210","1126","716"
"67449.350","90523","29763","10944","-19","125","-73","-919","485","3756812","-12203325","9366","30622","144","1144","730"
"67450.350","90517","29762","10933","-10","127","-85","-801","486","3756910","-12203302","9369","30622","40","1139","741"
"67451.350","90512","29762","10931","-16","128","-118","-813","487","3757008","-12203278","9373","30622","-24","1144","761"
"67452.350","90505","29762","10934","-24","125","-96","-1069","485","3757106","-12203252","9379","30623","14","1157","753"
"67453.350","90500","29762","10938","-27","117","-20","-1074","483","3757203","-12203228","9386","30623","45","1178","759"
"67454.350","90491","29761","10940","-47","117","-19","-874","487","3757301","-12203204","9395","30622","-40","1188","752"
"67455.350","90481","29760","10931","-39","122","-47","-906","486","3757398","-12203178","9404","30623","-141","1180","746"
"67456.350","90473","29759","10931","-53","124","-80","-881","489","3757496","-12203152","9414","30623","-185","1165","737"
"67457.350","90471","29759","10936","-66","122","-161","-784","493","3757593","-12203128","9421","30622","-202","1158","706"
"67458.350","90461","29760","10930","-45","128","-63","-979","489","3757691","-12203103","9427","30624","-176","1155","722"
"67459.350","90461","29759","10932","-49","129","-1","-805","489","3757787","-12203077","9431","30624","-179","1151","708"
"67460.350","90462","29760","10934","-41","131","-12","-833","488","3757885","-12203054","9434","30624","-229","1139","700"
"67461.350","90463","29760","10943","-44","128","-84","-825","487","3757983","-12203029","9436","30624","-290","1114","692"
"67462.350","90465","29759","10952","-40","126","-77","-792","489","3758081","-12203004","9436","30624","-230","1105","681"
"67463.350","90465","29758","10960","-41","126","-46","-918","486","3758178","-12202980","9434","30623","-104","1104","677"
"67464.350","90469","29759","10956","-24","136","-42","-1118","488","3758276","-12202955","9431","30623","-45","1122","679"
"67465.350","90477","29761","10963","-54","143","-9","-771","500","3758374","-12202930","9427","30624","-3","1121","672"
"67466.350","90471","29763","10940","-35","171","10","-654","499","3758473","-12202906","9423","30627","-19","1171","709"
"67467.350","90473","29762","10945","-29","168","-109","-671","505","3758571","-12202883","9421","30626","-53","1150","734"
"67468.350","90473","29762","10968","-42","147","-129","-914","495","3758669","-12202858","9420","30626","-23","1164","744"
"67469.350","90473","29759","10990","-46","130","-59","-936","489","3758767","-12202834","9421","30623","9","1178","730"
"67470.350","90467","29758","10994","-44","127","-114","-826","490","3758865","-12202808","9425","30623","65","1184","739"
"67471.350","90465","29759","10993","-49","133","-78","-1156","490","3758963","-12202784","9431","30623","-28","1203","725"
"67472.350","90461","29759","10995","-63","139","-100","-997","493","3759060","-12202758","9437","30624","-40","1202","712"
"67473.350","90455","29760","10995","-68","146","-143","-994","497","3759159","-12202732","9442","30625","-45","1213","707"
"67474.350","90452","29759","11005","-61","142","-170","-1047","494","3759257","-12202707","9445","30625","3","1222","705"
"67475.350","90453","29756","11017","-58","137","-147","-937","494","3759355","-12202681","9448","30622","-21","1227","694"
"67476.350","90454","29756","11028","-59","136","-131","-820","493","3759453","-12202653","9449","30621","-60","1228","679"
"67477.350","90458","29757","11032","-56","142","-42","-762","495","3759552","-12202629","9449","30622","-74","1226","666"
"67478.350","90463","29760","11040","-61","149","-104","-873","496","3759650","-12202600","9447","30624","-80","1233","660"
"67479.350","90465","29759","11056","-57","144","-167","-745","497","3759748","-12202574","9443","30623","-70","1238","666"
"67480.350","90474","29760","11071","-50","140","-83","-838","492","3759847","-12202549","9438","30624","-27","1243","662"
"67481.350","90485","29759","11088","-84","143","-141","-935","500","3759946","-12202520","9433","30621","-23","1253","644"
"67482.350","90494","29761","11108","-82","138","-101","-702","498","3760044","-12202494","9427","30622","-88","1260","648"
"67483.350","90505","29759","11117","-74","144","-55","-737","499","3760143","-12202465","9420","30620","-220","1239","624"
"67484.350","90512","29757","11131","-63","146","-99","-717","497","3760243","-12202440","9411","30617","-230","1208","616"
"67485.350","90526","29761","11145","-65","150","-275","-888","496","3760341","-12202413","9400","30619","-209","1216","627"
"67486.350","90536","29765","11152","-54","160","-313","-822","496","3760441","-12202385","9388","30623","-249","1202","625"
"67487.350","90546","29765","11216","-68","112","-342","-714","482","3760540","-12202359","9377","30621","-317","1179","671"
"67488.350","90547","29759","11240","-99","108","-378","-841","491","3760640","-12202333","9368","30616","-241","1190","692"
"67489.350","90530","29763","11182","-46","166","-434","-847","503","3760740","-12202308","9361","30621","-179","1177","807"
"67490.350","90527","29762","11180","-59","177","-200","-762","501","3760840","-12202283","9357","30620","-221","1162","819"
"67491.350","90506","29761","11208","-79","155","-16","-675","504","3760941","-12202257","9359","30621","-192","1175","830"
"67492.350","90476","29756","11191","-77","173","-370","-769","502","3761041","-12202230","9371","30620","-82","1172","895"
"67493.350","90425","29760","11188","-41","174","-243","-817","504","3761141","-12202205","9394","30628","-45","1183","981"
"67494.350","90397","29750","11244","-94","127","-299","-747","498","3761241","-12202179","9433","30621","-97","1173","947"
"67495.350","90334","29743","11194","-82","172","-390","-924","503","3761342","-12202155","9484","30619","-177","1169","1003"
"67496.350","90272","29737","11177","-65","178","-84","-764","504","3761442","-12202129","9546","30619","-54","1182","1004"
"67497.350","90215","29730","11167","-82","184","-200","-752","504","3761541","-12202104","9614","30618","-121","1176","1008"
"67498.350","90160","29724","11166","-113","185","-79","-918","511","3761641","-12202077","9687","30617","-78","1177","962"
"67499.350","90104","29719","11166","-102","180","-115","-779","509","3761741","-12202053","9759","30617","-181","1172","949"
"67500.350","90046","29714","11155","-97","193","-300","-771","511","3761841","-12202028","9825","30618","-321","1154","950"
"67501.350","89991","29711","11145","-95","204","-280","-713","513","3761940","-12202002","9885","30620","-290","1123","937"
"67502.350","89940","29707","11126","-56","216","-240","-926","510","3762040","-12201977","9942","30621","-142","1134","949"
"67503.350","89884","29702","11126","-63","217","-207","-942","512","3762140","-12201953","9999","30621","-112","1137","963"
"67504.350","89831","29697","11129","-71","213","-156","-1072","512","3762240","-12201927","10055","30621","-151","1143","977"
"67505.350","89773","29694","11109","-76","231","-113","-799","515","3762340","-12201902","10112","30624","-162","1139","991"
"67506.350","89726","29687","11116","-122","228","-75","-882","517","3762440","-12201878","10171","30621","-203","1144","958"
"67507.350","89664","29684","11097","-126","247","-290","-682","519","3762540","-12201854","10231","30623","-939","1079","989"
"67508.350","89600","29676","11114","-136","228","-285","-748","517","3762640","-12201829","10290","30622","-1183","939","978"
"67509.350","89546","29669","11104","-158","234","-374","-792","521","3762740","-12201808","10349","30620","-1288","843","959"
"67510.350","89490","29666","11085","-138","241","-409","-936","522","3762841","-12201789","10405","30622","-1166","738","932"
"67511.350","89440","29660","11075","-119","242","-477","-798","518","3762942","-12201770","10456","30621","-910","676","923"
"67512.350","89397","29658","11077","-153","241","-614","-766","523","3763043","-12201754","10503","30623","-796","633","902"
"67513.350","89360","29663","11102","-187","223","-500","-749","521","3763144","-12201739","10546","30632","-860","599","873"
"67514.350","89325","29657","11108","-204","225","-412","-826","522","3763245","-12201725","10586","30629","-763","551","809"
"67515.350","89300","29654","11103","-200","235","-237","-830","522","3763346","-12201714","10622","30629","-563","521","740"
"67516.350","89279","29654","11099","-184","252","-117","-862","525","3763448","-12201704","10652","30630","-473","500","746"
"67517.350","89264","29654","11114","-177","253","-118","-737","526","3763550","-12201693","10676","30632","-432","489","741"
"67518.350","89254","29650","11136","-185","251","-12","-995","524","3763653","-12201685","10694","30628","-294","466","718"
"67519.350","89243","29652","11148","-186","260","56","-722","526","3763755","-12201675","10706","30632","-293","470","707"
"67520.350","89235","29660","11149","-168","279","-73","-812","527","3763857","-12201667","10712","30641","-223","451","723"
"67521.350","89205","29660","11127","-151","312","-51","-817","529","3763960","-12201657","10714","30644","-201","463","819"
"67522.350","89197","29650","11146","-153","300","65","-737","529","3764063","-12201648","10727","30635","-233","448","798"
"67523.350","89180","29643","11170","-149","281","-13","-768","527","3764165","-12201639","10741","30629","-277","417","795"
"67524.350","89155","29642","11173","-128","282","9","-706","523","3764268","-12201631","10757","30631","-73","422","796"
"67525.350","89132","29644","11161","-135","298","-46","-868","525","3764371","-12201623","10777","30635","-20","431","807"
"67526.350","89104","29642","11165","-147","294","80","-689","527","3764474","-12201615","10798","30635","67","463","796"
"67527.350","89082","29639","11162","-179","301","71","-1185","532","3764576","-12201607","10820","30635","9","481","784"
"67528.350","89053","29632","11160","-159","303","-53","-773","528","3764679","-12201598","10842","30630","55","486","787"
"67529.350","89034","29625","11166","-139","298","106","-790","527","3764782","-12201588","10863","30625","26","482","765"
"67530.350","89013","29633","11153","-162","317","42","-858","531","3764885","-12201578","10882","30635","-37","482","756"
"67531.350","88994","29631","11155","-189","326","17","-725","533","3764988","-12201569","10899","30634","-9","525","747"
"67532.350","88983","29627","11160","-197","330","-27","-731","535","3765091","-12201559","10915","30631","-61","510","723"
"67533.350","88968","29625","11157","-151","340","84","-891","532","3765194","-12201548","10928","30631","-65","523","732"
"67534.350","88960","29626","11162","-139","345","167","-741","533","3765297","-12201538","10938","30633","-114","493","712"
"67535.350","88954","29627","11160","-139","358","-122","-866","534","3765401","-12201528","10948","30635","-104","498","723"
"67536.350","88940","29623","11149","-109","378","-64","-699","535","3765504","-12201519","10956","30632","-46","509","732"
"67537.350","88933","29621","11150","-100","387","-38","-757","535","3765607","-12201509","10964","30630","-73","501","736"
"67538.350","88921","29619","11146","-93","400","-45","-758","536","3765711","-12201498","10973","30629","-192","490","736"
"67539.350","88911","29622","11156","-69","399","-32","-800","537","3765815","-12201488","10982","30634","-219","455","729"
"67540.350","88900","29618","11158","-41","403","-185","-790","535","3765918","-12201477","10990","30630","-63","461","741"
"67541.350","88885","29617","11156","-23","410","-71","-764","536","3766022","-12201468","11000","30631","-89","459","755"
"67542.350","88877","29617","11185","-19","388","5","-905","535","3766126","-12201457","11010","30631","22","462","745"
"67543.350","88864","29618","11189","-20","389","-76","-871","536","3766229","-12201445","11021","30634","127","485","751"
"67544.350","88849","29617","11225","-2","357","-22","-740","532","3766333","-12201435","11033","30635","145","516","760"
"67545.350","88838","29612","11233","-6","353","222","-822","532","3766438","-12201424","11047","30631","126","520","745"
"67546.350","88833","29609","11262","-79","335","197","-662","528","3766541","-12201413","11061","30628","-46","518","643"
"67547.350","88828","29609","11262","-62","348","201","-813","530","3766645","-12201400","11072","30628","-63","525","615"
"67548.350","88832","29616","11257","-36","367","378","-855","532","3766750","-12201390","11080","30635","-80","517","586"
"67549.350","88840","29618","11283","-53","364","240","-678","533","3766854","-12201377","11083","30637","-169","516","586"
"67550.350","88849","29619","11302","-18","362","231","-719","530","3766958","-12201364","11079","30637","-102","515","598"
"67551.350","88864","29618","11329","-39","356","118","-652","532","3767062","-12201353","11067","30634","-152","495","586"
"67552.350","88877","29624","11377","-36","325","-263","-772","526","3767167","-12201340","11050","30639","-229","508","615"
"67553.350","88886","29623","11395","-14","322","-72","-790","524","3767272","-12201329","11031","30637","-108","484","609"
"67554.350","88902","29628","11405","-12","324","27","-703","526","3767378","-12201318","11016","30641","-58","489","617"
"67555.350","88909","29629","11427","-3","316","-8","-789","526","3767483","-12201305","11004","30641","-143","500","627"
"67556.350","88906","29628","11420","21","327","-140","-754","527","3767589","-12201294","10993","30641","-133","481","707"
"67557.350","88905","29631","11419","0","328","-27","-927","527","3767694","-12201282","10986","30644","-104","501","724"
"67558.350","88902","29631","11450","-25","297","-26","-648","524","3767800","-12201271","10981","30644","-120","486","716"
"67559.350","88884","29632","11470","-30","269","18","-657","514","3767905","-12201260","10981","30647","-226","489","737"
"67560.350","88870","29632","11455","-19","280","55","-949","518","3768011","-12201248","10986","30648","-214","469","721"
"67561.350","88857","29626","11458","-53","275","115","-790","519","3768116","-12201237","10997","30643","-134","456","674"
"67562.350","88845","29627","11441","-19","292","76","-754","523","3768221","-12201224","11012","30645","-156","466","686"
"67563.350","88833","29622","11473","-37","260","16","-642","513","3768327","-12201215","11026","30642","-295","433","695"
"67564.350","88822","29623","11484","-47","249","8","-736","515","3768432","-12201203","11039","30643","-319","436","697"
"67565.350","88818","29618","11508","-74","226","30","-771","515","3768537","-12201194","11051","30638","-259","408","658"
"67566.350","88813","29619","11493","-107","247","-33","-1105","518","3768642","-12201182","11060","30640","-312","409","653"
"67567.350","88814","29620","11506","-115","243","139","-683","514","3768748","-12201174","11067","30641","-207","407","610"
"67568.350","88817","29622","11516","-61","242","7","-745","511","3768853","-12201163","11073","30642","-71","404","599"
"67569.350","88819","29622","11477","-15","288","4","-773","520","3768959","-12201155","11075","30642","-36","385","623"
"67570.350","88829","29624","11476","-10","301","-104","-744","524","3769065","-12201145","11075","30644","-60","399","611"
"67571.350","88839","29627","11511","-13","278","30","-613","522","3769170","-12201136","11070","30645","13","393","598"
"67572.350","88849","29628","11530","-42","275","27","-701","519","3769277","-12201126","11062","30646","-82","420","593"
"67573.350","88858","29629","11563","-70","258","-214","-713","516","3769383","-12201116","11051","30646","-200","403","602"
"67574.350","88868","29622","11597","-53","235","-118","-698","515","3769489","-12201105","11040","30638","-191","402","594"
"67575.350","88881","29622","11648","-73","199","-45","-621","508","3769595","-12201097","11029","30636","-105","392","585"
"67576.350","88893","29626","11640","-73","219","-143","-849","515","3769701","-12201086","11019","30639","-50","414","583"
"67577.350","88899","29625","11668","-36","199","-29","-700","504","3769808","-12201078","11009","30638","-175","413","631"
"67578.350","88902","29627","11655","-35","219","-162","-743","512","3769915","-12201068","11001","30640","-145","384","622"
"67579.350","88906","29633","11668","-24","207","-175","-657","505","3770021","-12201059","10995","30645","-121","377","647"
"67580.350","88905","29629","11704","-35","176","11","-783","503","3770128","-12201049","10991","30642","-125","379","643"
"67581.350","88902","29629","11700","-28","182","-98","-729","502","3770235","-12201039","10989","30642","-158","367","641"
"67582.350","88897","29634","11654","-17","230","-276","-669","514","3770342","-12201030","10989","30647","-168","356","650"
"67583.350","88898","29629","11707","-54","180","-253","-648","499","3770448","-12201020","10991","30642","-153","346","650"
"67584.350","88897","29628","11717","-93","173","-238","-706","504","3770555","-12201013","10994","30641","-182","376","646"
