"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"64924.800","94703","28518","9354","-107","443","-448","-535","550","3744486","-12204738","5489","28965","253","3939","1759"
"64925.800","94518","28504","9372","-85","455","198","-610","548","3744552","-12204678","5700","28967","732","3968","1676"
"64926.800","94346","28509","9395","5","429","520","-572","545","3744618","-12204614","5894","28987","1051","4107","1587"
"64927.800","94194","28503","9421","66","446","752","-490","546","3744684","-12204548","6073","28994","1272","4227","1508"
"64928.800","94048","28506","9485","66","477","761","-589","550","3744751","-12204480","6232","29010","1288","4341","1463"
"64929.800","93911","28496","9533","114","506","583","-573","551","3744818","-12204409","6365","29012","1350","4525","1409"
"64930.800","93782","28559","9660","82","502","560","-643","552","3744885","-12204337","6469","29088","1502","4661","1378"
"64931.800","93659","28533","9858","33","414","645","-674","542","3744951","-12204258","6563","29072","1448","4845","1327"
"64932.800","93554","28517","9951","77","391","599","-683","543","3745021","-12204177","6605","29065","1300","4958","1295"
"64933.800","93445","28656","10042","47","458","275","-749","547","3745094","-12204089","6540","29216","523","4993","1283"
"64934.800","93323","28680","10112","28","543","297","-708","553","3745166","-12203999","6494","29252","299","5070","1279"
"64935.800","93205","28665","10214","27","548","570","-743","554","3745230","-12203910","6573","29247","342","5107","1285"
"64936.800","93087","28798","10338","32","504","622","-810","552","3745292","-12203823","6669","29393","229","5140","1304"
"64937.800","92974","28898","10493","57","374","858","-759","538","3745356","-12203730","6772","29506","172","5120","1313"
"64938.800","92848","28801","10575","51","383","985","-617","536","3745418","-12203640","6879","29418","-160","5061","1330"
"64939.800","92694","28786","10653","27","418","753","-618","535","3745481","-12203547","6989","29417","-259","5067","1402"
"64940.800","92544","28897","10738","27","395","184","-647","537","3745545","-12203453","7103","29544","-190","5054","1519"
"64941.800","92390","28893","10832","6","335","394","-736","534","3745609","-12203360","7227","29554","-157","5048","1559"
"64942.800","92220","28897","10919","-18","293","266","-730","525","3745673","-12203264","7366","29573","-34","5053","1558"
"64943.800","92038","28927","10990","-69","266","-135","-750","522","3745739","-12203170","7507","29621","-48","5053","1566"
"64944.800","91858","28956","11089","-179","220","-184","-717","528","3745804","-12203073","7664","29667","-201","5081","1515"
"64945.800","91677","28921","11142","-217","143","-63","-800","519","3745868","-12202979","7833","29648","-181","5069","1454"
"64946.800","91496","28924","11118","-227","115","-26","-772","519","3745931","-12202884","8011","29667","-155","5053","1343"
"64947.800","91330","28926","11076","-229","102","-187","-873","519","3745994","-12202790","8189","29685","-142","5056","1204"
"64948.800","91199","28930","11031","-239","109","-243","-810","520","3746056","-12202697","8364","29702","-112","5059","1066"
"64949.800","91102","28922","10995","-232","118","-258","-944","520","3746117","-12202604","8528","29703","4","5078","951"
"64950.800","91030","28921","10990","-234","120","-185","-913","520","3746179","-12202510","8664","29708","116","5091","818"
"64951.800","90989","28921","11005","-227","120","-197","-812","519","3746240","-12202417","8771","29712","58","5122","669"
"64952.800","91003","28920","11005","-194","146","-80","-757","516","3746299","-12202324","8882","29710","138","5134","569"
"64953.800","91033","28915","11017","-146","159","66","-880","512","3746357","-12202233","8984","29701","138","5153","510"
"64954.800","91073","28917","11036","-112","193","29","-923","515","3746414","-12202140","9074","29700","-23","5165","518"
"64955.800","91106","28919","11098","-113","201","-45","-1054","516","3746470","-12202048","9151","29699","-92","5159","500"
"64956.800","91145","28926","11170","-122","208","31","-849","517","3746527","-12201954","9214","29703","-125","5155","478"
"64957.800","91179","28937","11181","-77","239","139","-727","516","3746584","-12201860","9264","29710","-122","5165","541"
"64958.800","91192","28943","11214","-54","238","153","-923","518","3746644","-12201764","9287","29716","-203","5163","674"
"64959.800","91192","28942","11279","-88","234","48","-738","515","3746705","-12201667","9295","29714","-298","5142","698"
"64960.800","91180","28940","11332","-93","208","4","-781","516","3746770","-12201567","9275","29714","-493","5102","688"
"64961.800","91162","28941","11385","-112","197","-128","-871","515","3746837","-12201464","9238","29716","-882","5020","692"
"64962.800","91136","28942","11413","-121","204","-390","-853","517","3746906","-12201364","9196","29720","-1228","4905","752"
"64963.800","91102","28941","11440","-128","193","-472","-898","515","3746977","-12201263","9151","29722","-1368","4774","793"
"64964.800","91068","28936","11464","-149","170","-466","-853","512","3747046","-12201163","9141","29720","-1460","4653","788"
"64965.800","91038","28935","11450","-142","155","-428","-964","512","3747115","-12201065","9137","29722","-1475","4540","775"
"64966.800","91009","28934","11440","-161","167","-327","-758","516","3747188","-12200972","9137","29723","-1470","4428","743"
"64967.800","90988","28928","11468","-198","150","-492","-949","518","3747261","-12200878","9138","29719","-1718","4307","724"
"64968.800","90965","28931","11459","-201","155","-653","-826","519","3747337","-12200785","9130","29724","-1850","4154","709"
"64969.800","90952","28938","11464","-211","148","-638","-842","519","3747415","-12200695","9085","29732","-1881","4006","680"
"64970.800","90936","28938","11446","-200","160","-651","-684","517","3747498","-12200605","9003","29735","-1835","3858","696"
"64971.800","90924","28932","11421","-189","176","-617","-854","518","3747577","-12200521","8992","29729","-1669","3723","727"
"64972.800","90917","28932","11408","-188","181","-581","-937","520","3747658","-12200439","8984","29730","-1516","3607","738"
"64973.800","90901","28936","11403","-161","154","-581","-806","514","3747740","-12200360","8983","29736","-1580","3476","768"
"64974.800","90880","28930","11391","-163","148","-434","-1028","514","3747824","-12200283","8986","29732","-1518","3340","773"
"64975.800","90867","28926","11370","-185","151","-385","-877","517","3747908","-12200209","8996","29728","-1499","3244","742"
"64976.800","90847","28924","11353","-195","149","-434","-897","518","3747994","-12200138","9016","29728","-1472","3143","753"
"64977.800","90824","28923","11323","-201","159","-512","-879","520","3748079","-12200067","9032","29729","-1376","3028","761"
"64978.800","90804","28925","11300","-200","154","-567","-749","518","3748167","-12200000","9046","29734","-1146","2939","772"
"64979.800","90783","28928","11284","-194","136","-472","-925","517","3748256","-12199935","9062","29738","-1002","2880","778"
"64980.800","90772","28933","11285","-189","106","-395","-814","514","3748344","-12199872","9078","29745","-813","2829","745"
"64981.800","90757","28941","11286","-185","78","-292","-1000","508","3748434","-12199809","9096","29754","-521","2795","734"
"64982.800","90739","28945","11270","-179","70","-191","-870","508","3748523","-12199750","9112","29760","-420","2786","742"
"64983.800","90728","28934","11261","-188","66","-195","-884","508","3748613","-12199690","9125","29750","-487","2756","729"
"64984.800","90712","28929","11236","-209","85","-259","-900","513","3748703","-12199633","9138","29746","-495","2725","742"
"64985.800","90692","28931","11202","-200","97","-348","-900","511","3748794","-12199574","9129","29750","-500","2699","785"
"64986.800","90673","28940","11197","-192","69","-323","-992","509","3748886","-12199515","9122","29761","-349","2679","799"
"64987.800","90659","28937","11179","-205","68","-209","-849","511","3748977","-12199459","9120","29759","-336","2665","803"
"64988.800","90636","28936","11144","-216","84","-245","-837","516","3749069","-12199404","9119","29761","-410","2647","803"
"64989.800","90610","28935","11109","-207","90","-261","-888","514","3749160","-12199349","9122","29761","-396","2616","809"
"64990.800","90582","28938","11070","-203","97","-205","-790","513","3749251","-12199293","9124","29768","-255","2608","820"
"64991.800","90566","28941","11034","-204","96","-173","-810","513","3749342","-12199238","9135","29772","-79","2620","778"
"64992.800","90544","28944","10974","-192","115","-232","-909","510","3749433","-12199184","9147","29778","-81","2631","785"
"64993.800","90529","28953","10947","-178","100","-238","-740","505","3749523","-12199131","9162","29787","-87","2622","743"
"64994.800","90516","28961","10913","-156","95","-205","-872","503","3749612","-12199079","9171","29797","-137","2600","737"
"64995.800","90506","28966","10875","-149","103","-194","-808","506","3749702","-12199025","9179","29804","-150","2602","742"
"64996.800","90497","28970","10841","-136","105","-153","-868","498","3749791","-12198973","9186","29808","-94","2599","755"
"64997.800","90491","28971","10815","-122","95","-124","-1041","500","3749879","-12198920","9191","29810","-91","2597","756"
"64998.800","90483","28979","10787","-116","94","-111","-969","494","3749968","-12198866","9194","29819","-193","2594","759"
"64999.800","90477","28974","10762","-113","92","-85","-810","493","3750057","-12198815","9196","29814","-138","2577","760"
"65000.800","90471","28969","10736","-128","97","-78","-728","497","3750145","-12198764","9199","29810","-148","2590","770"
"65001.800","90467","28972","10705","-122","99","-146","-771","496","3750233","-12198710","9202","29813","-14","2604","773"
"65002.800","90457","28978","10669","-118","105","-226","-840","497","3750322","-12198659","9205","29821","-20","2619","801"
"65003.800","90443","28978","10641","-128","108","-185","-743","497","3750409","-12198607","9208","29821","17","2622","805"
"65004.800","90436","28978","10613","-126","103","-52","-886","501","3750496","-12198555","9212","29822","139","2653","802"
"65005.800","90427","28981","10574","-108","105","82","-797","493","3750583","-12198503","9217","29826","131","2681","800"
"65006.800","90420","28983","10550","-93","94","64","-1015","491","3750670","-12198450","9223","29829","-103","2679","800"
"65007.800","90407","28983","10531","-118","100","-26","-769","496","3750756","-12198398","9230","29830","-249","2641","804"
"65008.800","90400","28984","10514","-128","91","-101","-835","495","3750841","-12198345","9237","29832","-250","2621","799"
"65009.800","90401","28986","10489","-107","79","-114","-897","494","3750927","-12198293","9244","29834","-304","2620","785"
"65010.800","90404","28987","10472","-135","90","-172","-809","500","3751013","-12198239","9249","29835","-403","2585","732"
"65011.800","90409","28991","10452","-124","91","-257","-761","499","3751098","-12198189","9253","29838","-434","2551","703"
"65012.800","90413","28992","10440","-125","95","-289","-855","500","3751183","-12198137","9255","29839","-255","2539","680"
"65013.800","90427","28999","10425","-119","101","-212","-854","499","3751268","-12198086","9255","29845","9","2563","670"
"65014.800","90449","28997","10418","-115","106","-194","-725","495","3751353","-12198036","9250","29841","-40","2588","654"
"65015.800","90468","28995","10415","-137","122","-194","-897","506","3751437","-12197986","9237","29837","-65","2584","645"
"65016.800","90493","28998","10414","-152","131","-259","-832","510","3751523","-12197936","9218","29838","-236","2579","647"
"65017.800","90506","29002","10404","-137","136","-303","-668","504","3751608","-12197885","9192","29840","-177","2576","674"
"65018.800","90513","29008","10396","-118","129","-252","-897","502","3751693","-12197835","9163","29846","-242","2560","727"
"65019.800","90545","29000","10405","-149","125","-39","-885","508","3751779","-12197785","9132","29835","-162","2546","717"
"65020.800","90573","28992","10421","-166","103","-11","-843","503","3751864","-12197734","9110","29823","-139","2574","711"
"65021.800","90581","28998","10411","-168","107","4","-743","509","3751950","-12197684","9088","29829","-169","2574","723"
"65022.800","90600","28998","10403","-169","104","-35","-712","505","3752036","-12197634","9067","29827","-74","2554","717"
"65023.800","90600","28998","10372","-167","125","-29","-783","511","3752121","-12197584","9048","29827","-100","2566","747"
"65024.800","90607","28998","10358","-170","127","-70","-975","511","3752207","-12197534","9031","29827","-189","2540","758"
"65025.800","90610","29002","10346","-154","115","-147","-736","510","3752292","-12197484","9018","29831","-293","2514","777"
"65026.800","90597","29012","10314","-139","121","-152","-802","503","3752377","-12197435","9008","29842","-243","2487","824"
"65027.800","90607","29013","10295","-123","104","-112","-1012","498","3752461","-12197386","9002","29842","-69","2480","832"
"65028.800","90608","29009","10291","-130","82","-167","-839","500","3752546","-12197338","8999","29838","-103","2496","844"
"65029.800","90604","29010","10280","-151","74","-281","-783","503","3752631","-12197289","9001","29840","-128","2487","850"
"65030.800","90599","29015","10250","-143","71","-413","-842","502","3752716","-12197239","9006","29845","-267","2463","858"
"65031.800","90590","29015","10229","-145","62","-284","-886","497","3752800","-12197193","9013","29846","-317","2427","855"
"65032.800","90591","29018","10200","-149","65","-196","-667","497","3752884","-12197144","9022","29849","-415","2396","834"
"65033.800","90585","29021","10149","-139","93","-180","-1066","504","3752968","-12197099","9033","29853","-498","2352","827"
"65034.800","90579","29024","10119","-125","101","-152","-997","500","3753051","-12197051","9040","29856","-433","2313","829"
"65035.800","90589","29005","10128","-168","94","-194","-896","509","3753135","-12197005","9044","29836","-209","2320","795"
"65036.800","90594","28988","10143","-195","77","-368","-817","513","3753220","-12196959","9046","29818","-214","2341","800"
"65037.800","90590","28987","10131","-189","75","-463","-826","510","3753303","-12196914","9046","29817","-303","2324","809"
"65038.800","90599","28982","10123","-187","69","-374","-945","509","3753388","-12196871","9044","29811","-343","2280","794"
"65039.800","90597","28984","10094","-192","92","-366","-927","510","3753471","-12196827","9041","29813","-313","2261","803"
"65040.800","90603","28983","10102","-209","80","-70","-839","513","3753555","-12196784","9036","29811","-90","2269","796"
"65041.800","90616","28988","10098","-200","71","99","-762","512","3753640","-12196740","9029","29816","-4","2299","780"
"65042.800","90627","29000","10077","-171","77","157","-870","504","3753724","-12196695","9022","29827","6","2315","773"
"65043.800","90636","29002","10083","-166","62","121","-980","504","3753808","-12196654","9015","29828","21","2300","767"
"65044.800","90642","29003","10071","-186","78","-75","-942","508","3753892","-12196611","9008","29829","13","2324","777"
"65045.800","90641","29010","10063","-174","74","-254","-817","508","3753976","-12196568","8999","29836","42","2334","810"
"65046.800","90644","29007","10042","-163","79","-254","-992","504","3754060","-12196523","8990","29832","45","2342","828"
"65047.800","90648","28993","10061","-209","64","-252","-841","513","3754144","-12196479","8983","29818","-99","2358","842"
"65048.800","90649","28995","10065","-205","43","-285","-928","511","3754227","-12196435","8977","29820","-168","2346","858"
"65049.800","90650","28988","10061","-219","31","-392","-1105","512","3754310","-12196391","8971","29812","-164","2317","876"
"65050.800","90648","28973","10045","-231","34","55","-917","514","3754394","-12196346","8967","29797","-254","2323","862"
"65051.800","90654","28963","10035","-225","32","-27","-754","515","3754477","-12196304","8966","29786","-280","2294","854"
"65052.800","90637","28951","9996","-215","56","-163","-1029","514","3754560","-12196260","8968","29776","-329","2261","887"
"65053.800","90645","28945","9950","-202","87","-225","-738","514","3754643","-12196218","8973","29769","-273","2247","866"
"65054.800","90647","28946","9957","-208","71","-221","-743","510","3754726","-12196175","8983","29770","-197","2239","839"
"65055.800","90642","28945","9954","-202","67","-72","-709","508","3754809","-12196134","8989","29769","-165","2250","815"
"65056.800","90643","28940","9972","-199","47","66","-965","510","3754892","-12196090","8993","29764","13","2241","792"
"65057.800","90649","28941","9959","-188","59","260","-593","513","3754975","-12196050","8994","29764","649","2301","765"
"65058.800","90668","28939","9960","-186","60","460","-735","506","3755058","-12196008","8994","29760","1329","2488","746"
"65059.800","90661","28940","9949","-158","67","112","-723","500","3755140","-12195965","8988","29762","1036","2689","776"
"65060.800","90664","28938","9956","-159","65","-186","-825","501","3755222","-12195920","8973","29760","452","2713","835"
"65061.800","90691","28930","9963","-159","57","-335","-734","493","3755304","-12195874","8959","29749","-5","2648","828"
"65062.800","90699","28925","9940","-146","72","-370","-726","498","3755385","-12195825","8948","29743","-11","2598","820"
"65063.800","90712","28922","9930","-150","81","-250","-739","503","3755466","-12195776","8938","29739","-84","2604","807"
"65064.800","90718","28925","9931","-155","86","-157","-1054","504","3755546","-12195728","8929","29742","-32","2613","791"
"65065.800","90733","28922","9947","-162","76","167","-870","499","3755627","-12195678","8919","29736","103","2638","766"
"65066.800","90750","28917","9942","-138","80","240","-769","499","3755708","-12195629","8908","29730","69","2667","742"
"65067.800","90762","28911","9930","-123","101","251","-766","497","3755788","-12195580","8896","29723","146","2672","734"
"65068.800","90772","28905","9915","-112","123","221","-909","499","3755868","-12195530","8883","29716","185","2689","740"
"65069.800","90772","28908","9890","-97","155","-54","-750","501","3755949","-12195480","8868","29719","-12","2733","783"
"65070.800","90804","28911","9957","-133","107","-193","-601","509","3756029","-12195430","8853","29719","-61","2710","772"
"65071.800","90818","28904","9965","-144","110","-193","-768","496","3756110","-12195379","8838","29710","-257","2700","772"
"65072.800","90827","28902","9907","-123","173","-462","-626","508","3756190","-12195329","8824","29707","-296","2666","772"
"65073.800","90801","28910","9940","-133","138","-530","-924","507","3756271","-12195276","8809","29718","-156","2656","881"
"65074.800","90819","28908","9966","-141","100","-192","-833","501","3756351","-12195228","8794","29714","-156","2663","882"
"65075.800","90839","28904","9971","-123","74","-100","-997","494","3756432","-12195175","8781","29708","-249","2646","881"
"65076.800","90827","28898","9952","-136","86","-103","-778","500","3756513","-12195125","8770","29704","-272","2596","902"
"65077.800","90826","28896","9914","-123","103","-190","-743","498","3756595","-12195076","8764","29702","-235","2587","912"
"65078.800","90827","28893","9897","-135","110","-348","-773","505","3756676","-12195026","8762","29698","-142","2595","908"
"65079.800","90821","28886","9869","-147","128","-276","-754","505","3756757","-12194978","8766","29691","-164","2600","903"
"65080.800","90812","28877","9835","-132","145","-267","-900","508","3756837","-12194928","8774","29684","-260","2591","894"
"65081.800","90799","28874","9794","-111","168","-175","-737","507","3756917","-12194879","8786","29682","-234","2563","882"
"65082.800","90793","28873","9797","-144","171","-295","-703","515","3756997","-12194831","8797","29681","-224","2551","894"
"65083.800","90792","28870","9796","-132","155","-405","-854","508","3757078","-12194784","8803","29678","-223","2559","889"
"65084.800","90786","28876","9785","-143","165","-346","-823","515","3757158","-12194735","8809","29685","-198","2535","891"
"65085.800","90780","28877","9741","-122","195","-194","-836","514","3757239","-12194689","8813","29686","-230","2517","887"
"65086.800","90781","28874","9699","-104","230","-204","-768","518","3757319","-12194641","8816","29683","-264","2504","887"
"65087.800","90782","28864","9690","-104","240","-351","-867","519","3757400","-12194596","8820","29672","-265","2487","900"
"65088.800","90778","28874","9674","-86","254","-607","-815","521","3757480","-12194549","8823","29683","-234","2475","919"
"65089.800","90776","28865","9672","-93","264","-410","-949","522","3757561","-12194502","8825","29674","-193","2470","917"
"65090.800","90779","28903","9694","-127","262","-830","-924","524","3757642","-12194455","8827","29713","-212","2471","927"
"65091.800","90768","28946","9829","-177","137","-556","-682","513","3757723","-12194410","8828","29758","-259","2460","942"
"65092.800","90782","28930","9850","-199","124","-167","-610","517","3757804","-12194365","8831","29741","-249","2443","898"
"65093.800","90769","28937","9866","-199","115","-67","-838","513","3757885","-12194319","8836","29749","-220","2427","907"
"65094.800","90752","28925","9883","-182","96","19","-599","503","3757967","-12194274","8842","29738","-178","2416","941"
"65095.800","90749","28920","9873","-190","115","-29","-762","511","3758048","-12194230","8849","29733","-212","2404","942"
"65096.800","90724","28909","9819","-163","165","-108","-666","516","3758130","-12194185","8857","29725","-243","2389","974"
"65097.800","90713","28907","9801","-162","184","-63","-816","515","3758212","-12194140","8869","29723","-272","2366","971"
"65098.800","90731","28910","9880","-196","119","-209","-708","514","3758294","-12194095","8886","29724","-253","2356","879"
"65099.800","90725","28911","9915","-211","102","16","-690","515","3758376","-12194051","8906","29727","-146","2350","825"
"65100.800","90729","28907","9974","-209","61","-32","-836","511","3758458","-12194009","8921","29722","-99","2361","784"
"65101.800","90717","28906","9968","-193","88","-160","-788","507","3758540","-12193964","8934","29722","-144","2348","802"
"65102.800","90714","28902","9981","-184","95","90","-866","510","3758622","-12193920","8944","29718","-169","2337","792"
"65103.800","90726","28907","10008","-169","91","460","-871","507","3758704","-12193876","8948","29722","-132","2334","756"
"65104.800","90729","28913","10055","-201","92","566","-746","514","3758786","-12193833","8947","29728","-70","2343","754"
"65105.800","90730","28909","10107","-215","83","390","-759","512","3758870","-12193789","8942","29724","-56","2356","782"
"65106.800","90740","28908","10172","-225","52","334","-805","516","3758954","-12193744","8933","29722","-78","2352","797"
"65107.800","90751","28903","10204","-227","51","98","-833","517","3759039","-12193699","8926","29715","-113","2362","806"
"65108.800","90754","28900","10214","-222","67","-155","-899","515","3759123","-12193655","8923","29712","-81","2342","808"
"65109.800","90753","28900","10232","-209","69","-203","-920","511","3759207","-12193610","8922","29712","-139","2342","819"
"65110.800","90748","28889","10250","-199","72","-101","-969","510","3759292","-12193565","8922","29702","-153","2330","817"
"65111.800","90740","28898","10268","-196","76","-33","-827","510","3759377","-12193521","8923","29711","-116","2311","827"
"65112.800","90735","28890","10281","-177","77","-34","-734","505","3759463","-12193476","8926","29704","-81","2322","831"
"65113.800","90735","28876","10296","-152","75","-70","-1044","500","3759548","-12193431","8931","29690","-22","2330","815"
"65114.800","90734","28875","10319","-175","86","92","-722","508","3759633","-12193386","8937","29688","-72","2317","784"
"65115.800","90732","28870","10342","-177","94","147","-865","502","3759719","-12193340","8943","29683","-163","2318","753"
"65116.800","90728","28867","10371","-176","97","123","-816","510","3759805","-12193295","8947","29680","-110","2306","757"
"65117.800","90724","28882","10404","-215","108","-16","-866","519","3759892","-12193250","8950","29696","-84","2331","766"
"65118.800","90722","28881","10424","-251","134","-291","-708","523","3759978","-12193205","8952","29696","-50","2363","777"
"65119.800","90728","28880","10427","-236","154","-322","-670","524","3760064","-12193158","8952","29695","-26","2363","774"
"65120.800","90730","28871","10446","-219","154","-238","-730","523","3760152","-12193111","8952","29685","-60","2361","769"
"65121.800","90737","28894","10483","-207","140","-178","-656","516","3760239","-12193066","8951","29708","-89","2369","750"
"65122.800","90738","28910","10557","-244","106","-118","-844","522","3760326","-12193020","8950","29724","-106","2362","748"
"65123.800","90739","28905","10574","-228","111","-191","-792","519","3760413","-12192974","8949","29719","-75","2375","751"
"65124.800","90738","28955","10623","-243","94","15","-947","519","3760502","-12192926","8948","29770","31","2373","747"
"65125.800","90740","28915","10634","-230","105","269","-707","525","3760589","-12192881","8947","29729","25","2395","723"
"65126.800","90745","28909","10667","-217","97","6","-862","512","3760677","-12192833","8947","29722","87","2410","727"
"65127.800","90742","28910","10724","-250","76","-82","-686","523","3760766","-12192786","8947","29723","97","2419","744"
"65128.800","90742","28862","10684","-163","110","-43","-725","505","3760854","-12192739","8947","29675","73","2442","747"
"65129.800","90737","28879","10696","-183","134","-7","-745","515","3760943","-12192690","8949","29692","179","2426","755"
"65130.800","90734","28881","10738","-225","130","178","-839","518","3761032","-12192641","8950","29694","213","2494","761"
"65131.800","90726","28881","10738","-205","148","249","-601","515","3761120","-12192592","8954","29695","376","2555","764"
"65132.800","90728","28903","10820","-233","92","266","-556","513","3761209","-12192543","8959","29718","465","2591","763"
"65133.800","90723","28916","10855","-254","86","84","-808","516","3761297","-12192491","8966","29732","336","2649","739"
"65134.800","90718","28870","10856","-243","107","212","-831","526","3761386","-12192440","8975","29685","371","2672","707"
"65135.800","90718","28835","10848","-199","126","184","-656","512","3761474","-12192387","8982","29649","345","2699","665"
"65136.800","90724","28875","10877","-180","124","192","-616","510","3761563","-12192334","8986","29690","266","2707","654"
"65137.800","90728","28914","10874","-211","183","164","-749","523","3761651","-12192281","8986","29729","233","2740","630"
"65138.800","90743","28859","11017","-255","94","635","-506","523","3761739","-12192225","8982","29671","268","2799","574"
"65139.800","90766","28775","11156","-215","-45","-918","-598","518","3761827","-12192169","8970","29582","103","2792","627"
"65140.800","90782","28610","11275","-142","-179","211","-623","518","3761915","-12192113","8952","29412","125","2719","566"
"65141.800","90785","28633","11171","-139","-19","2295","-549","483","3762004","-12192055","8934","29435","493","2754","537"
"65142.800","90807","28563","11146","-102","32","895","-519","488","3762092","-12191996","8919","29361","263","2884","639"
"65143.800","90805","28769","11033","-83","190","480","-704","512","3762182","-12191938","8906","29573","98","2843","592"
"65144.800","90812","28930","11106","-110","150","-63","-728","517","3762270","-12191878","8893","29737","52","2881","628"
"65145.800","90827","28901","11167","-84","95","131","-544","497","3762359","-12191819","8880","29706","227","2877","669"
"65146.800","90835","28926","11173","-149","148","27","-674","507","3762448","-12191758","8872","29732","40","2908","599"
"65147.800","90834","28856","11150","-80","167","319","-605","511","3762537","-12191696","8865","29659","48","2930","631"
"65148.800","90842","28921","11231","-135","131","581","-612","503","3762626","-12191635","8858","29726","20","2906","667"
"65149.800","90844","28885","11244","-173","161","387","-795","517","3762714","-12191574","8853","29688","-134","2951","632"
"65150.800","90848","28843","11283","-89","95","338","-591","488","3762803","-12191512","8851","29645","-13","2928","644"
"65151.800","90844","28836","11318","-121","87","300","-708","498","3762893","-12191449","8851","29638","-15","2890","694"
"65152.800","90842","28827","11304","-112","115","-124","-610","495","3762982","-12191387","8853","29629","-131","2924","666"
"65153.800","90846","28814","11339","-116","95","-149","-1017","502","3763071","-12191325","8857","29615","-41","2915","656"
"65154.800","90843","28800","11343","-77","84","-55","-646","480","3763160","-12191260","8861","29601","-24","2909","675"
"65155.800","90842","28833","11371","-76","70","24","-838","473","3763250","-12191201","8864","29635","-75","2906","653"
"65156.800","90839","28895","11394","-148","101","62","-913","511","3763340","-12191136","8868","29699","-68","2904","641"
"65157.800","90839","28873","11448","-182","77","378","-729","511","3763429","-12191074","8871","29677","-130","2950","644"
"65158.800","90843","28864","11481","-122","28","-38","-741","479","3763519","-12191011","8874","29666","-50","2923","654"
"65159.800","90843","28888","11565","-227","-1","-102","-693","518","3763609","-12190947","8877","29692","-167","2902","623"
"65160.800","90841","28819","11549","-161","0","-31","-708","508","3763699","-12190885","8880","29621","-134","2926","653"
"65161.800","90838","28803","11481","-139","81","185","-623","504","3763789","-12190821","8882","29604","-22","2882","633"
"65162.800","90839","28854","11548","-234","75","186","-881","517","3763880","-12190758","8884","29657","-275","2930","626"
"65163.800","90837","28884","11545","-217","92","169","-781","515","3763970","-12190696","8887","29688","-106","2922","626"
"65164.800","90840","28877","11566","-231","92","160","-859","518","3764061","-12190634","8888","29681","-126","2919","615"
"65165.800","90841","28852","11566","-207","99","196","-639","520","3764152","-12190570","8889","29655","-166","2912","612"
"65166.800","90840","28865","11566","-202","114","305","-739","516","3764243","-12190506","8889","29668","-93","2901","612"
"65167.800","90843","28858","11580","-184","110","212","-679","508","3764335","-12190444","8888","29661","-106","2910","606"
"65168.800","90848","28875","11590","-189","120","-149","-647","514","3764426","-12190380","8888","29678","-138","2887","608"
"65169.800","90853","28906","11639","-227","103","76","-803","518","3764518","-12190319","8886","29710","-158","2903","605"
"65170.800","90856","28887","11684","-270","88","386","-976","524","3764609","-12190255","8883","29690","-90","2896","600"
"65171.800","90857","28849","11663","-232","103","527","-783","521","3764702","-12190192","8880","29650","-151","2922","588"
"65172.800","90860","28796","11699","-194","53","412","-641","514","3764794","-12190129","8878","29596","-79","2873","607"
"65173.800","90858","28854","11654","-190","105","67","-635","507","3764886","-12190066","8877","29655","-156","2858","616"
