"TIME_UTC","P","T","TAS","U","V","W","TEDR","REYN","G_LAT","G_LONG","G_ALT","POT","ROLL","HDG","PITCH "
"72101.350","95920","29058","11001","151","-129","461","-590","519","3745410","-12201454","4182","29406","-98","5575","1246"
"72102.350","95846","29057","10931","162","68","-55","-643","507","3745466","-12201350","4239","29412","-19","5621","1280"
"72103.350","95741","29055","10960","157","97","280","-671","505","3745522","-12201245","4318","29419","-87","5623","1257"
"72104.350","95616","29051","11009","146","95","317","-694","507","3745578","-12201139","4415","29425","-12","5620","1274"
"72105.350","95482","29047","11033","149","115","219","-784","508","3745636","-12201038","4517","29433","-141","5644","1289"
"72106.350","95345","29042","11041","167","131","268","-996","513","3745693","-12200933","4628","29440","-85","5646","1313"
"72107.350","95212","29034","11032","167","200","182","-630","521","3745750","-12200830","4751","29444","-450","5634","1325"
"72108.350","95061","29033","11068","146","210","192","-596","522","3745807","-12200724","4885","29456","-578","5594","1334"
"72109.350","94904","29017","11055","187","211","352","-565","528","3745865","-12200619","5028","29454","-623","5526","1382"
"72110.350","94734","29006","11081","239","212","236","-768","534","3745922","-12200515","5180","29458","-643","5470","1480"
"72111.350","94572","29028","11090","274","279","7","-960","538","3745982","-12200411","5340","29494","-275","5470","1517"
"72112.350","94403","29050","11113","277","320","89","-658","542","3746041","-12200305","5509","29532","124","5526","1581"
"72113.350","94219","29106","11099","286","414","-78","-822","547","3746101","-12200201","5686","29606","-66","5570","1604"
"72114.350","94006","29260","10976","393","545","-316","-655","562","3746162","-12200096","5872","29782","-39","5565","1683"
"72115.350","93801","29352","11156","232","468","232","-692","545","3746221","-12199990","6065","29893","116","5599","1712"
"72116.350","93602","29313","11243","117","495","548","-614","551","3746281","-12199884","6267","29872","83","5655","1638"
"72117.350","93369","29309","11221","146","525","524","-649","552","3746341","-12199779","6476","29889","-7","5663","1689"
"72118.350","93148","29288","11263","116","509","540","-627","551","3746400","-12199673","6692","29888","27","5626","1691"
"72119.350","92918","29287","11278","108","504","529","-629","551","3746459","-12199565","6913","29908","-11","5650","1704"
"72120.350","92706","29261","11371","50","448","147","-740","545","3746517","-12199459","7140","29901","85","5621","1672"
"72121.350","92467","29249","11345","85","444","228","-576","542","3746576","-12199353","7375","29911","59","5629","1747"
"72122.350","92242","29247","11390","12","474","66","-570","547","3746633","-12199246","7630","29930","91","5649","1694"
"72123.350","92023","29338","11374","-40","600","-154","-921","557","3746691","-12199139","7874","30044","123","5701","1635"
"72124.350","91804","29390","11304","-1","694","-19","-845","561","3746750","-12199030","8109","30117","275","5786","1592"
"72125.350","91596","29445","11295","35","679","432","-701","562","3746808","-12198923","8329","30193","1078","5861","1534"
"72126.350","91404","29488","11373","11","600","826","-769","556","3746867","-12198815","8561","30255","1659","5998","1495"
"72127.350","91219","29535","11442","-22","581","784","-814","554","3746923","-12198705","8765","30321","1678","6171","1472"
"72128.350","91030","29571","11484","-11","547","770","-716","550","3746978","-12198595","8949","30375","1892","6314","1452"
"72129.350","90853","29568","11537","-27","530","751","-811","548","3747030","-12198481","9119","30389","2094","6467","1429"
"72130.350","90671","29578","11479","61","561","742","-990","550","3747079","-12198364","9282","30418","2063","6672","1432"
"72131.350","90493","29583","11468","100","586","746","-673","553","3747126","-12198246","9447","30439","2112","6840","1431"
"72132.350","90320","29646","11443","169","576","952","-864","554","3747170","-12198126","9612","30521","2040","6989","1387"
"72133.350","90167","29656","11506","165","534","1031","-827","550","3747212","-12198004","9772","30546","1830","7081","1302"
"72134.350","90017","29694","11558","195","473","541","-884","547","3747251","-12197880","9924","30599","1680","7181","1280"
"72135.350","89872","29713","11641","182","428","436","-1088","543","3747288","-12197754","10066","30633","1683","7269","1258"
"72136.350","89730","29710","11695","170","468","630","-986","544","3747324","-12197628","10201","30644","1645","7402","1224"
"72137.350","89584","29709","11734","189","462","732","-947","545","3747358","-12197499","10335","30658","1672","7557","1216"
"72138.350","89457","29714","11805","167","435","631","-701","541","3747389","-12197370","10466","30675","1612","7659","1186"
"72139.350","89323","29753","11880","141","424","553","-708","540","3747418","-12197238","10593","30729","1474","7784","1202"
"72140.350","89196","29759","11923","110","401","428","-1016","537","3747445","-12197106","10719","30747","1311","7866","1126"
"72141.350","89055","29773","11848","189","415","603","-915","541","3747471","-12196971","10842","30775","1175","7959","1201"
"72142.350","88928","29783","11832","213","432","618","-746","543","3747493","-12196839","10965","30799","1141","8051","1190"
"72143.350","88805","29786","11825","234","441","486","-771","545","3747516","-12196705","11088","30814","964","8133","1188"
"72144.350","88680","29787","11828","252","415","279","-943","544","3747535","-12196571","11211","30827","961","8186","1198"
"72145.350","88553","29800","11832","262","397","173","-837","542","3747554","-12196436","11333","30853","1036","8262","1198"
"72146.350","88431","29814","11864","243","398","149","-876","542","3747572","-12196301","11456","30880","964","8344","1192"
"72147.350","88308","29816","11874","247","382","322","-756","541","3747587","-12196166","11578","30894","685","8391","1170"
"72148.350","88186","29808","11880","258","376","524","-865","540","3747603","-12196029","11700","30898","497","8401","1155"
"72149.350","88067","29800","11898","258","375","613","-791","541","3747616","-12195894","11819","30902","462","8438","1136"
"72150.350","87950","29797","11907","271","382","631","-896","542","3747629","-12195758","11936","30910","594","8489","1124"
"72151.350","87842","29788","11924","278","365","590","-788","541","3747642","-12195620","12051","30912","656","8545","1107"
"72152.350","87734","29781","11953","275","375","381","-893","541","3747653","-12195483","12163","30916","516","8588","1109"
"72153.350","87624","29777","11987","265","388","285","-950","541","3747664","-12195346","12272","30922","428","8618","1103"
"72154.350","87522","29770","12006","271","382","200","-939","541","3747674","-12195208","12379","30925","357","8648","1099"
"72155.350","87422","29769","12047","256","377","83","-936","540","3747683","-12195069","12485","30934","245","8663","1090"
"72156.350","87316","29788","12045","285","369","1","-841","541","3747692","-12194930","12589","30965","189","8671","1084"
"72157.350","87213","29798","12055","298","377","132","-827","542","3747701","-12194791","12692","30986","227","8682","1080"
"72158.350","87112","29800","12086","294","362","415","-785","541","3747710","-12194653","12793","30999","236","8704","1064"
"72159.350","87011","29791","12112","282","336","557","-790","537","3747717","-12194513","12894","31000","170","8704","1044"
"72160.350","86919","29782","12152","251","321","458","-789","534","3747725","-12194374","12992","30999","48","8703","994"
"72161.350","86824","29778","12156","262","326","418","-977","534","3747733","-12194233","13089","31005","-109","8684","1001"
"72162.350","86737","29772","12192","243","322","302","-929","535","3747741","-12194094","13182","31007","-156","8662","975"
"72163.350","86646","29767","12179","271","291","462","-911","535","3747749","-12193953","13272","31011","-65","8649","991"
"72164.350","86563","29762","12191","267","288","610","-969","534","3747757","-12193811","13358","31015","-94","8650","959"
"72165.350","86480","29763","12221","253","289","590","-1017","533","3747765","-12193671","13441","31024","-258","8622","943"
"72166.350","86399","29765","12229","263","283","528","-837","532","3747773","-12193531","13522","31034","-230","8591","930"
"72167.350","86319","29759","12243","264","274","478","-968","532","3747783","-12193390","13599","31036","-116","8590","890"
"72168.350","86247","29752","12245","247","278","366","-788","532","3747791","-12193248","13674","31037","-179","8591","788"
"72169.350","86200","29749","12231","252","275","263","-854","531","3747800","-12193107","13743","31039","-21","8569","782"
"72170.350","86155","29746","12226","255","273","203","-853","530","3747809","-12192966","13803","31040","-63","8581","757"
"72171.350","86115","29741","12226","261","261","175","-844","530","3747818","-12192825","13850","31039","-87","8571","752"
"72172.350","86080","29737","12234","261","264","217","-1023","531","3747827","-12192683","13888","31038","-61","8562","727"
"72173.350","86049","29733","12231","284","265","279","-896","533","3747837","-12192543","13917","31037","-8","8566","741"
"72174.350","86013","29732","12246","285","260","197","-674","532","3747847","-12192401","13940","31040","-169","8559","716"
"72175.350","85982","29731","12265","277","255","177","-773","531","3747857","-12192260","13961","31042","-284","8521","654"
"72176.350","85965","29736","12247","311","237","158","-694","533","3747868","-12192118","13977","31049","-289","8488","652"
"72177.350","85953","29742","12235","341","229","90","-727","533","3747878","-12191976","13988","31056","-127","8483","642"
"72178.350","85943","29744","12250","344","239","171","-757","536","3747890","-12191835","13992","31060","-100","8482","625"
"72179.350","85933","29745","12257","360","257","314","-722","539","3747901","-12191694","13992","31062","-230","8468","610"
"72180.350","85922","29746","12259","378","266","353","-1083","540","3747913","-12191552","13991","31064","-151","8444","644"
"72181.350","85906","29743","12300","354","275","202","-762","539","3747926","-12191408","13995","31062","-45","8459","645"
"72182.350","85891","29742","12314","355","280","117","-987","538","3747937","-12191265","14002","31063","-9","8461","681"
"72183.350","85866","29744","12309","368","281","164","-741","539","3747949","-12191122","14011","31068","-83","8459","731"
"72184.350","85843","29743","12332","351","268","128","-863","538","3747962","-12190979","14023","31069","-145","8438","724"
"72185.350","85823","29743","12346","343","240","120","-786","534","3747974","-12190837","14039","31071","-97","8417","718"
"72186.350","85799","29740","12377","318","232","24","-757","534","3747987","-12190694","14058","31070","-13","8417","672"
"72187.350","85779","29738","12388","319","230","13","-773","533","3748000","-12190551","14081","31070","-32","8417","681"
"72188.350","85761","29742","12379","340","230","23","-794","534","3748012","-12190409","14100","31076","-23","8417","677"
"72189.350","85737","29735","12424","309","247","10","-707","534","3748024","-12190266","14117","31072","45","8416","567"
"72190.350","85736","29737","12443","310","231","92","-709","533","3748037","-12190122","14130","31074","4","8421","547"
"72191.350","85747","29747","12437","337","217","52","-794","533","3748050","-12189978","14139","31083","-90","8405","529"
"72192.350","85749","29745","12472","311","213","83","-899","531","3748062","-12189833","14141","31081","-77","8386","524"
"72193.350","85771","29743","12473","312","210","145","-846","532","3748075","-12189690","14135","31077","-147","8384","499"
"72194.350","85786","29744","12464","329","208","99","-919","531","3748089","-12189545","14121","31076","-215","8361","520"
"72195.350","85798","29737","12467","321","249","239","-821","536","3748102","-12189401","14100","31067","-158","8353","547"
"72196.350","85815","29736","12486","306","236","194","-854","532","3748116","-12189257","14079","31064","-138","8365","521"
"72197.350","85826","29741","12444","349","248","146","-797","537","3748131","-12189114","14063","31068","18","8353","556"
"72198.350","85835","29746","12413","376","243","234","-853","539","3748145","-12188970","14049","31072","69","8364","566"
"72199.350","85836","29746","12413","375","232","173","-831","539","3748158","-12188826","14037","31073","-38","8361","582"
"72200.350","85842","29744","12424","362","203","112","-792","535","3748172","-12188682","14027","31070","-51","8337","562"
"72201.350","85844","29747","12398","380","231","243","-715","539","3748187","-12188539","14019","31073","-6","8340","584"
"72202.350","85844","29744","12404","365","194","210","-938","535","3748201","-12188396","14013","31069","5","8342","561"
"72203.350","85845","29746","12381","367","194","221","-1126","535","3748215","-12188252","14006","31071","-33","8334","550"
"72204.350","85854","29748","12356","377","188","209","-844","536","3748229","-12188109","13998","31073","-67","8327","538"
"72205.350","85859","29753","12336","381","191","214","-1069","538","3748243","-12187966","13988","31078","-19","8315","538"
"72206.350","85871","29754","12339","364","182","213","-1063","534","3748258","-12187824","13977","31078","52","8323","524"
"72207.350","85886","29753","12328","361","202","237","-910","535","3748272","-12187681","13963","31075","113","8335","518"
"72208.350","85908","29744","12356","317","228","151","-841","534","3748286","-12187540","13946","31063","113","8365","500"
"72209.350","85922","29723","12361","291","266","119","-946","534","3748301","-12187396","13928","31040","68","8389","512"
"72210.350","85943","29727","12341","293","275","242","-832","535","3748314","-12187255","13909","31042","110","8393","513"
"72211.350","85956","29743","12293","321","286","274","-751","539","3748328","-12187113","13890","31057","12","8398","556"
"72212.350","85950","29751","12235","351","292","236","-928","539","3748341","-12186971","13873","31066","-178","8370","617"
"72213.350","85963","29754","12208","340","249","127","-1058","536","3748356","-12186830","13859","31068","-226","8325","615"
"72214.350","85965","29753","12161","348","240","166","-803","537","3748356","-12186830","13859","31067","-87","8328","618"
"72215.350","85966","29750","12122","342","264","281","-887","536","3748370","-12186690","13849","31063","79","8336","621"
"72216.350","85951","29753","12058","360","284","251","-760","539","3748385","-12186550","13842","31068","-115","8351","669"
"72217.350","85941","29754","12010","360","277","112","-1002","540","3748398","-12186409","13840","31070","-181","8313","708"
"72218.350","85936","29754","11967","351","287","-45","-945","539","3748413","-12186270","13843","31070","-176","8297","700"
"72219.350","85921","29758","11908","358","292","-115","-918","540","3748428","-12186131","13849","31077","-55","8299","714"
"72220.350","85913","29769","11847","371","264","-242","-882","540","3748443","-12185995","13860","31089","56","8302","705"
"72221.350","85906","29769","11809","361","259","-271","-796","538","3748458","-12185855","13872","31090","77","8299","702"
"72222.350","85891","29770","11753","367","267","-191","-856","539","3748472","-12185721","13881","31092","7","8312","725"
"72223.350","85883","29769","11714","357","276","-55","-997","539","3748487","-12185583","13889","31092","-4","8307","704"
"72224.350","85873","29767","11674","350","283","42","-866","539","3748502","-12185447","13897","31091","6","8304","705"
"72225.350","85869","29767","11623","358","280","209","-760","539","3748516","-12185311","13903","31091","28","8316","690"
"72226.350","85869","29765","11577","363","284","306","-903","540","3748530","-12185177","13909","31089","79","8323","692"
"72227.350","85857","29761","11528","372","266","387","-777","538","3748545","-12185044","13913","31087","85","8331","702"
"72228.350","85853","29759","11498","363","241","303","-867","538","3748559","-12184910","13917","31084","10","8337","726"
"72229.350","85843","29753","11470","348","230","142","-864","535","3748573","-12184777","13922","31079","-87","8314","747"
"72230.350","85832","29751","11449","317","242","37","-767","534","3748587","-12184643","13928","31079","-171","8291","782"
"72231.350","85834","29757","11390","327","246","-78","-874","535","3748601","-12184511","13935","31084","-43","8289","742"
"72232.350","85826","29755","11342","338","227","25","-814","535","3748615","-12184378","13944","31083","-36","8285","747"
"72233.350","85818","29751","11305","343","238","134","-779","535","3748629","-12184249","13952","31080","-8","8293","732"
"72234.350","85801","29751","11260","368","234","319","-684","538","3748644","-12184117","13958","31081","6","8294","766"
"72235.350","85786","29754","11246","369","239","438","-1002","539","3748658","-12183987","13964","31086","10","8301","792"
"72236.350","85747","29750","11250","375","274","543","-651","541","3748672","-12183857","13972","31087","-31","8304","903"
"72237.350","85633","29749","11287","399","264","528","-677","542","3748687","-12183727","13982","31096","53","8321","1121"
"72238.350","85540","29742","11371","395","280","576","-707","542","3748701","-12183596","13997","31099","-12","8338","1346"
"72239.350","85497","29731","11442","382","264","509","-809","541","3748716","-12183466","14032","31092","-64","8324","1473"
"72240.350","85344","29727","11464","387","262","413","-776","540","3748733","-12183336","14077","31104","-107","8300","1655"
"72241.350","85183","29710","11484","361","270","205","-718","540","3748750","-12183206","14150","31103","-1","8301","1825"
"72242.350","85017","29692","11480","331","290","224","-1040","539","3748767","-12183077","14258","31102","49","8337","1924"
"72243.350","84827","29670","11454","312","299","231","-803","537","3748783","-12182946","14414","31098","63","8337","2002"
"72244.350","84599","29672","11375","335","314","122","-966","538","3748797","-12182817","14623","31124","63","8348","2039"
"72245.350","84351","29675","11317","336","291","77","-806","538","3748810","-12182687","14876","31154","25","8349","2095"
"72246.350","84103","29667","11265","318","312","69","-860","538","3748823","-12182560","15158","31171","112","8326","2077"
"72247.350","83850","29665","11204","313","273","178","-751","534","3748835","-12182431","15458","31196","137","8342","2063"
"72248.350","83592","29653","11182","271","269","145","-907","531","3748846","-12182305","15765","31211","-20","8324","2058"
"72249.350","83340","29653","11125","264","271","174","-974","529","3748858","-12182177","16073","31238","-174","8315","2053"
"72250.350","83097","29640","11061","275","225","170","-850","527","3748869","-12182053","16373","31251","-108","8280","2022"
"72251.350","82866","29633","11000","281","195","158","-785","525","3748881","-12181929","16646","31268","-16","8248","1966"
"72252.350","82653","29626","10939","299","189","175","-885","527","3748893","-12181805","16917","31283","91","8291","1878"
"72253.350","82452","29618","10938","271","220","96","-826","526","3748905","-12181681","17185","31297","7","8293","1714"
"72254.350","82273","29608","10932","271","234","66","-898","528","3748917","-12181557","17500","31305","-3","8305","1576"
"72255.350","82114","29604","10927","292","249","122","-875","530","3748928","-12181432","17765","31318","103","8309","1425"
"72256.350","81976","29599","10936","324","244","132","-968","532","3748939","-12181308","17990","31328","75","8326","1289"
"72257.350","81864","29593","10957","367","239","175","-1063","536","3748951","-12181181","18179","31334","61","8319","1172"
"72258.350","81764","29587","10995","408","236","267","-974","539","3748962","-12181053","18359","31339","-11","8304","1108"
"72259.350","81677","29586","11048","443","247","291","-833","543","3748975","-12180926","18483","31348","-86","8304","1077"
"72260.350","81601","29583","11122","463","269","331","-743","545","3748987","-12180800","18573","31353","-46","8290","1062"
"72261.350","81529","29578","11202","476","262","380","-816","545","3749002","-12180670","18627","31355","-35","8282","1055"
"72262.350","81460","29573","11278","496","265","389","-755","547","3749018","-12180542","18614","31358","-112","8281","1062"
"72263.350","81389","29565","11373","494","266","389","-886","546","3749033","-12180410","18663","31356","-6","8259","1071"
"72264.350","81320","29557","11463","489","263","474","-842","546","3749047","-12180276","18724","31356","83","8283","1082"
"72265.350","81244","29551","11555","483","261","486","-849","546","3749062","-12180143","18791","31358","-63","8289","1101"
"72266.350","81156","29548","11641","478","258","494","-779","545","3749076","-12180007","18863","31364","-96","8267","1119"
"72267.350","81076","29542","11740","455","255","436","-736","543","3749090","-12179872","18940","31366","-98","8252","1106"
"72268.350","80988","29533","11822","447","251","413","-1048","543","3749104","-12179737","19022","31367","-2","8257","1123"
"72269.350","80899","29524","11902","442","223","401","-993","541","3749119","-12179600","19109","31367","-4","8259","1107"
"72270.350","80805","29515","11993","425","215","276","-762","539","3749134","-12179460","19202","31368","-93","8252","1094"
"72271.350","80707","29506","12069","421","217","192","-873","539","3749149","-12179322","19300","31369","-62","8232","1094"
"72272.350","80617","29500","12146","414","212","162","-810","538","3749164","-12179182","19400","31373","-68","8237","1088"
"72273.350","80527","29491","12230","401","212","128","-873","537","3749179","-12179042","19502","31374","-135","8226","1073"
"72274.350","80425","29485","12275","422","215","163","-1076","540","3749195","-12178900","19603","31378","-222","8190","1130"
"72275.350","80335","29476","12343","418","200","155","-954","537","3749210","-12178760","19705","31379","-143","8178","1111"
"72276.350","80241","29473","12396","425","189","212","-902","537","3749227","-12178617","19810","31386","-72","8175","1127"
"72277.350","80139","29466","12457","427","168","194","-817","537","3749243","-12178472","19918","31390","-148","8153","1118"
"72278.350","80034","29457","12506","435","162","245","-734","538","3749260","-12178330","20028","31393","-131","8129","1128"
"72279.350","79932","29448","12564","433","154","217","-861","538","3749277","-12178185","20142","31395","-108","8132","1126"
"72280.350","79830","29439","12607","442","157","259","-909","539","3749294","-12178041","20258","31396","-101","8119","1134"
"72281.350","79723","29438","12656","445","161","228","-863","539","3749312","-12177896","20378","31407","-194","8109","1131"
"72282.350","79610","29434","12694","459","156","168","-907","540","3749330","-12177748","20501","31416","-260","8072","1143"
"72283.350","79491","29429","12744","455","165","177","-956","540","3749348","-12177601","20626","31424","-189","8059","1131"
"72284.350","79381","29424","12819","436","135","175","-841","537","3749367","-12177455","20753","31431","-117","8047","1080"
"72285.350","79272","29421","12842","472","111","192","-801","540","3749386","-12177307","20878","31440","-125","8026","1072"
"72286.350","79169","29414","12877","497","91","210","-948","541","3749405","-12177162","21001","31443","13","8009","1053"
"72287.350","79072","29406","12912","522","88","157","-759","544","3749425","-12177012","21120","31447","-6","8019","1051"
"72288.350","78970","29401","12949","546","73","210","-806","545","3749445","-12176863","21235","31453","87","8009","1049"
"72289.350","78868","29397","12986","566","72","240","-948","546","3749465","-12176712","21349","31460","65","8014","1060"
"72290.350","78764","29391","13046","563","64","240","-959","546","3749484","-12176562","21462","31465","-63","8009","1072"
"72291.350","78656","29382","13117","547","47","259","-815","545","3749504","-12176411","21577","31468","-125","7978","1062"
"72292.350","78552","29374","13182","537","28","308","-825","543","3749524","-12176261","21693","31471","-131","7968","1051"
"72293.350","78448","29364","13254","520","11","384","-897","542","3749544","-12176107","21812","31472","-23","7957","1046"
"72294.350","78346","29354","13310","518","-9","448","-820","542","3749564","-12175953","21932","31474","50","7964","1038"
"72295.350","78233","29341","13380","502","-10","440","-959","540","3749585","-12175800","22052","31473","-124","7951","1027"
"72296.350","78123","29328","13440","496","-18","365","-841","540","3749606","-12175647","22174","31471","-135","7928","1023"
"72297.350","78014","29319","13491","495","-6","331","-780","540","3749627","-12175492","22295","31474","-30","7933","1023"
"72298.350","77905","29312","13537","500","3","248","-1021","541","3749648","-12175337","22416","31479","13","7939","1019"
"72299.350","77803","29306","13589","501","-3","151","-829","540","3749670","-12175182","22537","31484","24","7941","1021"
"72300.350","77696","29300","13655","484","-2","117","-877","539","3749691","-12175025","22658","31490","-2","7941","1027"
"72301.350","77585","29294","13708","476","9","93","-942","538","3749713","-12174868","22780","31497","-21","7940","1027"
"72302.350","77476","29289","13752","476","23","125","-938","538","3749735","-12174711","22902","31504","116","7955","1026"
"72303.350","77363","29284","13789","480","39","227","-862","539","3749756","-12174553","23026","31512","290","7992","1026"
"72304.350","77254","29277","13819","494","48","337","-863","539","3749778","-12174396","23151","31517","306","8018","1018"
"72305.350","77140","29273","13864","495","44","370","-918","540","3749800","-12174236","23277","31526","250","8027","1007"
"72306.350","77031","29268","13917","493","24","445","-734","539","3749821","-12174077","23404","31534","269","8033","997"
"72307.350","76877","29255","14034","431","8","459","-956","534","3749842","-12173917","23530","31538","234","8042","821"
"72308.350","76770","29245","14148","396","23","516","-895","530","3749862","-12173756","23653","31540","250","8038","644"
"72309.350","76727","29238","14216","412","-28","540","-929","532","3749882","-12173593","23767","31537","194","8042","543"
"72310.350","76726","29235","14195","469","-53","529","-653","538","3749902","-12173429","23866","31534","99","8052","515"
"72311.350","76719","29228","14198","493","-45","602","-782","539","3749921","-12173266","23935","31527","244","8065","450"
"72312.350","76723","29225","14209","505","-36","419","-751","541","3749940","-12173101","23965","31524","31","8075","443"
"72313.350","76743","29230","14212","533","-31","187","-839","542","3749960","-12172937","23965","31527","12","8072","426"
"72314.350","76751","29239","14235","540","-40","-14","-848","543","3749981","-12172773","23945","31535","-29","8068","451"
"72315.350","76767","29247","14278","527","-57","-43","-799","543","3750002","-12172607","23917","31542","54","8071","447"
"72316.350","76775","29251","14336","493","-35","24","-942","540","3750023","-12172443","23878","31545","17","8079","456"
"72317.350","76787","29255","14353","497","-43","102","-802","540","3750043","-12172278","23843","31548","69","8079","479"
"72318.350","76790","29258","14355","505","-26","204","-1059","540","3750063","-12172112","23826","31551","134","8095","497"
"72319.350","76784","29257","14366","506","-31","328","-886","540","3750083","-12171944","23812","31550","81","8103","499"
"72320.350","76764","29253","14396","487","-59","422","-782","539","3750103","-12171778","23802","31549","-1","8097","476"
"72321.350","76750","29247","14405","487","-44","470","-775","539","3750123","-12171613","23796","31544","-25","8092","484"
"72322.350","76738","29243","14403","497","-40","444","-827","540","3750142","-12171447","23792","31541","72","8098","491"
"72323.350","76729","29239","14400","506","-40","520","-792","541","3750162","-12171279","23791","31538","452","8136","528"
"72324.350","76715","29234","14405","505","-61","482","-927","540","3750181","-12171112","23793","31534","419","8175","530"
"72325.350","76700","29229","14426","488","-74","360","-822","540","3750200","-12170946","23799","31531","496","8198","520"
"72326.350","76690","29235","14436","479","-71","174","-747","539","3750218","-12170778","23809","31538","528","8243","515"
"72327.350","76683","29240","14479","441","-86","231","-1000","535","3750235","-12170612","23822","31544","532","8277","513"
"72328.350","76671","29242","14491","429","-79","300","-1146","534","3750252","-12170444","23835","31547","499","8303","503"
"72329.350","76662","29246","14478","447","-75","300","-900","536","3750268","-12170277","23847","31554","391","8337","475"
